Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
NSRDB,1196743,-,-,-,10.41,-75.5,-5,10,-5,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Category
2015,8,9,4,30,0,0,26,0.111,3,96.77,27,1010,Baja
2015,8,9,5,30,0,0,26,0.111,2.3,96.55,27,1010,Baja
2015,8,9,6,30,3,0,26,0.111,2.2,95.64,27,1010,Baja
2015,8,9,7,30,116,0,26,0.111,3.6,95.62,27,1010,Baja
2015,8,9,8,30,229,386,26,0.111,5.6,95.01,28,1010,BajaM
2015,8,9,9,30,361,263,25,0.111,6.6,87.48,28,1010,BajaM
2015,8,9,10,30,438,277,25,0.111,6.7,84.93,28,1010,BajaM
2015,8,9,11,30,453,353,24,0.111,6.3,83.04,28,1010,BajaM
2015,8,9,12,30,448,369,24,0.111,5.8,77.6,29,1010,BajaM
2015,8,9,13,30,387,444,24,0.111,5.2,77.48,29,1010,Media
2015,8,9,14,30,349,381,24,0.111,4.8,77.71,29,1010,BajaM
2015,8,9,15,30,21,0,24,0.111,4.3,82.61,29,1010,Baja
2015,8,9,16,30,122,521,24,0.111,3.7,82.95,28,1010,Media
2015,8,9,17,30,69,290,24,0.111,2.7,83.63,28,1010,BajaM
2015,8,9,18,30,0,0,25,0.111,1.8,89.89,28,1010,Baja
2015,8,9,19,30,0,0,25,0.111,1.3,90.22,27,1010,Baja
2015,8,9,20,30,0,0,25,0.111,1.3,90.5,27,1010,Baja
2015,8,9,21,30,0,0,25,0.111,1.7,90.93,27,1010,Baja
2015,8,9,22,30,0,0,25,0.111,2,91.41,27,1010,Baja
2015,8,9,23,30,0,0,25,0.111,2.4,91.75,27,1010,Baja
2015,8,10,0,30,0,0,25,0.111,2.5,91.88,27,1010,Baja
2015,8,10,1,30,0,0,25,0.111,2.6,91.96,27,1010,Baja
2015,8,10,2,30,0,0,25,0.111,2.7,91.79,27,1010,Baja
2015,8,10,3,30,0,0,25,0.111,2.7,91.61,27,1010,Baja
2015,8,10,4,30,0,0,25,0.111,2.6,91.38,27,1010,Baja
2015,8,10,5,30,0,0,25,0.111,2.5,91.08,27,1010,Baja
2015,8,10,6,30,50,72,25,0.111,2.5,91.15,27,1010,Baja
2015,8,10,7,30,153,134,25,0.111,2.4,89.92,27,1010,Baja
2015,8,10,8,30,261,197,24,0.111,2,87.42,28,1010,Baja
2015,8,10,9,30,139,760,24,0.111,1.4,79.57,28,1010,MediaA
2015,8,10,10,30,163,782,23,0.111,0.8,78.11,28,1010,MediaA
2015,8,10,11,30,174,795,23,0.111,0.6,77.39,29,1010,MediaA
2015,8,10,12,30,394,397,23,0.111,0.7,72.81,29,1010,BajaM
2015,8,10,13,30,408,386,23,0.111,1,72.86,29,1010,BajaM
2015,8,10,14,30,243,12,23,0.111,1.2,73.28,29,1010,Baja
2015,8,10,15,30,291,195,23,0.111,1.4,74.06,29,1000,Baja
2015,8,10,16,30,179,189,24,0.111,1.5,79.53,29,1010,Baja
2015,8,10,17,30,74,249,24,0.111,1.7,81.57,28,1010,BajaM
2015,8,10,18,30,0,0,25,0.111,1.9,84.25,28,1010,Baja
2015,8,10,19,30,0,0,25,0.111,2.3,86.79,28,1010,Baja
2015,8,10,20,30,0,0,25,0.111,2.7,88.06,28,1010,Baja
2015,8,10,21,30,0,0,26,0.111,3,88.99,28,1010,Baja
2015,8,10,22,30,0,0,26,0.111,3,94.92,28,1010,Baja
2015,8,10,23,30,0,0,26,0.111,2.9,95.07,28,1010,Baja
2015,8,11,0,30,0,0,26,0.111,2.5,94.95,28,1010,Baja
2015,8,11,1,30,0,0,25,0.111,2.1,88.89,28,1010,Baja
2015,8,11,2,30,0,0,25,0.111,1.6,87.64,28,1010,Baja
2015,8,11,3,30,0,0,25,0.111,1.1,86.02,28,1010,Baja
2015,8,11,4,30,0,0,25,0.111,1.2,86.02,28,1010,Baja
2015,8,11,5,30,0,0,25,0.111,1.8,86.48,28,1010,Baja
2015,8,11,6,30,48,85,25,0.111,2.5,87.32,28,1010,Baja
2015,8,11,7,30,150,195,25,0.111,2.8,86.24,28,1010,Baja
2015,8,11,8,30,135,658,25,0.111,2.5,79.78,29,1010,MediaA
2015,8,11,9,30,151,743,24,0.111,1.9,77.68,29,1010,MediaA
2015,8,11,10,30,155,797,24,0.111,1,71.63,30,1010,MediaA
2015,8,11,11,30,159,819,24,0.111,0.7,70.51,30,1010,Alta
2015,8,11,12,30,160,819,24,0.111,1.6,71.47,31,1010,Alta
2015,8,11,13,30,259,639,24,0.111,3,73.69,31,1010,MediaA
2015,8,11,14,30,243,559,25,0.111,4.1,74.7,30,1000,Media
2015,8,11,15,30,153,652,25,0.111,4.9,80.24,30,1000,MediaA
2015,8,11,16,30,126,513,25,0.111,5.5,81.61,29,1010,Media
2015,8,11,17,30,73,258,25,0.111,5.7,87.59,28,1010,BajaM
2015,8,11,18,30,0,0,25,0.111,5.8,88.27,28,1010,Baja
2015,8,11,19,30,0,0,25,0.111,6,88.42,28,1010,Baja
2015,8,11,20,30,0,0,25,0.111,6.3,88.29,28,1010,Baja
2015,8,11,21,30,0,0,25,0.111,6.7,88.3,28,1010,Baja
2015,8,11,22,30,0,0,25,0.111,7.1,88.53,28,1010,Baja
2015,8,11,23,30,0,0,25,0.111,7.4,93.98,28,1010,Baja
2015,8,12,0,30,0,0,25,0.111,7.5,93.91,28,1010,Baja
2015,8,12,1,30,0,0,25,0.111,7.6,93.46,27,1010,Baja
2015,8,12,2,30,0,0,25,0.111,7.4,92.95,27,1010,Baja
2015,8,12,3,30,0,0,25,0.111,7,92.86,27,1010,Baja
2015,8,12,4,30,0,0,25,0.111,6.5,93.08,27,1010,Baja
2015,8,12,5,30,0,0,25,0.111,6.1,93.4,27,1010,Baja
2015,8,12,6,30,56,142,25,0.111,5.9,93.8,28,1010,Baja
2015,8,12,7,30,118,463,25,0.111,5.2,87.73,28,1010,Media
2015,8,12,8,30,144,639,25,0.111,4.2,81.51,29,1010,MediaA
2015,8,12,9,30,153,740,24,0.111,3.2,74.04,30,1010,MediaA
2015,8,12,10,30,167,779,24,0.111,2.1,68.9,31,1010,MediaA
2015,8,12,11,30,169,805,25,0.111,1.1,70.94,32,1010,Alta
2015,8,12,12,30,168,809,24,0.111,0.5,66.51,32,1000,Alta
2015,8,12,13,30,166,789,24,0.111,1,65.56,32,1000,MediaA
2015,8,12,14,30,164,738,24,0.111,2.3,65.49,32,1000,MediaA
2015,8,12,15,30,158,642,24,0.111,3.5,70.11,31,1000,MediaA
2015,8,12,16,30,135,482,25,0.111,4.6,75.68,30,1000,Media
2015,8,12,17,30,78,208,25,0.111,5.4,80.99,29,1010,BajaM
2015,8,12,18,30,0,0,25,0.111,5.7,82.2,29,1010,Baja
2015,8,12,19,30,0,0,25,0.109,5.6,88.17,29,1010,Baja
2015,8,12,20,30,0,0,25,0.109,5.5,88.72,29,1010,Baja
2015,8,12,21,30,0,0,26,0.109,5.4,89.45,28,1010,Baja
2015,8,12,22,30,0,0,26,0.109,5.5,90.15,28,1010,Baja
2015,8,12,23,30,0,0,26,0.109,5.6,90.62,28,1010,Baja
2015,8,13,0,30,0,0,26,0.109,5.5,90.88,28,1010,Baja
2015,8,13,1,30,0,0,26,0.109,5.4,91.09,28,1000,Baja
2015,8,13,2,30,0,0,26,0.109,5.3,91.26,28,1000,Baja
2015,8,13,3,30,0,0,26,0.109,4.9,91.4,28,1000,Baja
2015,8,13,4,30,0,0,26,0.109,4.3,96.93,28,1000,Baja
2015,8,13,5,30,0,0,26,0.109,3.9,96.88,28,1010,Baja
2015,8,13,6,30,58,111,26,0.109,3.5,91.66,28,1010,Baja
2015,8,13,7,30,131,416,26,0.109,2.9,90.15,28,1010,Media
2015,8,13,8,30,162,595,25,0.109,2.3,82.59,29,1010,Media
2015,8,13,9,30,178,696,25,0.109,1.9,81.29,30,1010,MediaA
2015,8,13,10,30,167,780,25,0.109,1.6,76.45,30,1010,MediaA
2015,8,13,11,30,174,798,25,0.109,1.1,73.07,31,1000,MediaA
2015,8,13,12,30,303,602,25,0.109,0.6,72.41,31,1000,MediaA
2015,8,13,13,30,410,385,25,0.109,0.5,72.49,31,1000,BajaM
2015,8,13,14,30,333,386,25,0.109,0.7,72.77,31,1000,BajaM
2015,8,13,15,30,204,526,25,0.109,1.4,76.61,30,1000,Media
2015,8,13,16,30,62,0,25,0.109,2.3,76.11,30,1000,Baja
2015,8,13,17,30,33,0,25,0.109,2.9,81.11,29,1000,Baja
2015,8,13,18,30,0,0,25,0.109,3.4,81.69,29,1010,Baja
2015,8,13,19,30,0,0,25,0.109,4.1,87.77,28,1010,Baja
2015,8,13,20,30,0,0,26,0.109,4.9,89.54,28,1010,Baja
2015,8,13,21,30,0,0,26,0.109,5.1,90.74,28,1010,Baja
2015,8,13,22,30,0,0,26,0.109,4.6,90.62,28,1010,Baja
2015,8,13,23,30,0,0,26,0.109,4,95.43,28,1010,Baja
2015,8,14,0,30,0,0,26,0.109,3.8,95.33,27,1010,Baja
2015,8,14,1,30,0,0,26,0.109,3.8,95.92,27,1010,Baja
2015,8,14,2,30,0,0,26,0.109,4.2,96.14,27,1010,Baja
2015,8,14,3,30,0,0,26,0.109,5,100,27,1010,Baja
2015,8,14,4,30,0,0,25,0.109,4.8,95.37,26,1010,Baja
2015,8,14,5,30,0,0,24,0.109,3,89.82,26,1010,Baja
2015,8,14,6,30,45,225,23,0.109,1.4,85.57,26,1010,BajaM
2015,8,14,7,30,153,163,22,0.109,1.9,77.52,27,1010,Baja
2015,8,14,8,30,236,364,23,0.109,3.2,74.4,28,1010,BajaM
2015,8,14,9,30,364,259,23,0.109,3.6,73.51,29,1010,BajaM
2015,8,14,10,30,427,336,24,0.109,3.6,72.7,30,1010,BajaM
2015,8,14,11,30,441,378,25,0.109,3.4,70.62,31,1010,BajaM
2015,8,14,12,30,347,476,25,0.109,3,70.8,31,1010,Media
2015,8,14,13,30,217,715,24,0.109,2.8,70.42,31,1010,MediaA
2015,8,14,14,30,359,355,24,0.109,3.1,70.45,31,1000,BajaM
2015,8,14,15,30,200,536,25,0.109,3.6,74.81,30,1000,Media
2015,8,14,16,30,170,51,25,0.109,4.2,79.79,30,1000,Baja
2015,8,14,17,30,81,86,25,0.109,4.7,80.24,29,1010,Baja
2015,8,14,18,30,0,0,25,0.109,5.3,86.17,28,1010,Baja
2015,8,14,19,30,0,0,25,0.109,5.9,87.67,28,1010,Baja
2015,8,14,20,30,0,0,25,0.109,6.5,88.82,28,1010,Baja
2015,8,14,21,30,0,0,26,0.109,6.5,89.41,28,1010,Baja
2015,8,14,22,30,0,0,26,0.109,5.9,94.79,28,1010,Baja
2015,8,14,23,30,0,0,26,0.109,5.3,94.28,28,1010,Baja
2015,8,15,0,30,0,0,25,0.109,5.1,93.61,27,1010,Baja
2015,8,15,1,30,0,0,25,0.109,5.1,93.15,27,1010,Baja
2015,8,15,2,30,0,0,25,0.109,5.4,93,27,1010,Baja
2015,8,15,3,30,0,0,25,0.109,5.4,93.16,27,1010,Baja
2015,8,15,4,30,0,0,25,0.109,5.1,93.43,27,1010,Baja
2015,8,15,5,30,0,0,25,0.109,4.4,93.89,27,1010,Baja
2015,8,15,6,30,48,56,26,0.109,3.6,94.49,27,1010,Baja
2015,8,15,7,30,124,0,26,0.109,2.9,89.19,28,1010,Baja
2015,8,15,8,30,224,413,25,0.109,2.6,87.99,28,1010,Media
2015,8,15,9,30,361,121,25,0.109,2.4,81.81,29,1010,Baja
2015,8,15,10,30,383,37,25,0.109,2.3,81.41,29,1010,Baja
2015,8,15,11,30,435,392,25,0.109,2,81.38,29,1010,BajaM
2015,8,15,12,30,434,442,25,0.109,1.8,81.1,29,1010,Media
2015,8,15,13,30,304,17,25,0.109,1.8,80.73,29,1010,Baja
2015,8,15,14,30,206,8,25,0.109,1.9,80.47,29,1010,Baja
2015,8,15,15,30,291,204,25,0.109,2.2,80.78,29,1010,BajaM
2015,8,15,16,30,144,408,25,0.109,2.6,86.37,28,1010,Media
2015,8,15,17,30,83,75,25,0.109,3,87.47,28,1010,Baja
2015,8,15,18,30,0,0,25,0.109,3.6,88.64,28,1010,Baja
2015,8,15,19,30,0,0,26,0.109,4.2,89.42,28,1010,Baja
2015,8,15,20,30,0,0,26,0.109,4.7,89.93,28,1010,Baja
2015,8,15,21,30,0,0,26,0.109,5,95.49,28,1010,Baja
2015,8,15,22,30,0,0,26,0.109,5.1,95.72,28,1010,Baja
2015,8,15,23,30,0,0,26,0.109,5.4,96.04,28,1010,Baja
2015,8,16,0,30,0,0,26,0.109,5.6,96.56,27,1010,Baja
2015,8,16,1,30,0,0,26,0.109,5.7,96.85,27,1010,Baja
2015,8,16,2,30,0,0,26,0.109,5.6,97.18,27,1000,Baja
2015,8,16,3,30,0,0,26,0.109,5.3,97.42,27,1000,Baja
2015,8,16,4,30,0,0,26,0.109,4.5,97.44,27,1000,Baja
2015,8,16,5,30,0,0,26,0.109,3.4,97.69,27,1010,Baja
2015,8,16,6,30,19,0,26,0.109,2.3,97.41,27,1010,Baja
2015,8,16,7,30,151,67,26,0.109,1.6,91.41,28,1010,Baja
2015,8,16,8,30,266,211,26,0.109,2,89.73,28,1010,BajaM
2015,8,16,9,30,334,372,25,0.109,2.4,82.45,29,1010,BajaM
2015,8,16,10,30,308,494,25,0.109,2.2,81.44,29,1010,Media
2015,8,16,11,30,233,15,25,0.109,1.8,76.56,30,1010,Baja
2015,8,16,12,30,235,16,25,0.109,1.3,76.37,30,1010,Baja
2015,8,16,13,30,107,0,25,0.109,1.4,76.18,30,1010,Baja
2015,8,16,14,30,140,0,25,0.109,2,80.75,30,1010,Baja
2015,8,16,15,30,293,153,25,0.109,2.7,81.1,29,1010,Baja
2015,8,16,16,30,7,0,25,0.109,3.2,87.26,29,1010,Baja
2015,8,16,17,30,6,0,26,0.109,3.6,88.92,28,1010,Baja
2015,8,16,18,30,0,0,26,0.109,3.8,90.64,28,1010,Baja
2015,8,16,19,30,0,0,26,0.109,4,91.91,28,1010,Baja
2015,8,16,20,30,0,0,26,0.109,4.1,92.69,28,1010,Baja
2015,8,16,21,30,0,0,26,0.109,4.6,99.01,28,1010,Baja
2015,8,16,22,30,0,0,26,0.109,5.1,99.06,28,1010,Baja
2015,8,16,23,30,0,0,26,0.109,5.2,98.42,27,1010,Baja
2015,8,17,0,30,0,0,26,0.109,5.1,97.66,27,1010,Baja
2015,8,17,1,30,0,0,26,0.109,5,97.02,27,1010,Baja
2015,8,17,2,30,0,0,26,0.109,5,96.65,27,1010,Baja
2015,8,17,3,30,0,0,26,0.109,4.9,96.66,27,1010,Baja
2015,8,17,4,30,0,0,26,0.109,4.5,96.86,27,1010,Baja
2015,8,17,5,30,0,0,26,0.109,4,97.09,27,1010,Baja
2015,8,17,6,30,58,94,26,0.109,3.7,97.14,27,1010,Baja
2015,8,17,7,30,142,283,26,0.109,3.5,91.18,28,1010,BajaM
2015,8,17,8,30,161,599,26,0.109,3.3,89.28,29,1010,Media
2015,8,17,9,30,168,713,25,0.109,2.9,81.93,29,1010,MediaA
2015,8,17,10,30,177,764,25,0.109,2.3,81.08,30,1010,MediaA
2015,8,17,11,30,431,309,25,0.109,1.6,76.07,30,1010,BajaM
2015,8,17,12,30,434,310,25,0.109,0.7,76.33,30,1010,BajaM
2015,8,17,13,30,422,364,25,0.109,0.6,75.96,30,1010,BajaM
2015,8,17,14,30,148,1,25,0.109,1.6,75.54,30,1010,Baja
2015,8,17,15,30,71,0,25,0.109,2.8,79.49,30,1010,Baja
2015,8,17,16,30,53,0,25,0.109,4,79.58,29,1010,Baja
2015,8,17,17,30,31,0,25,0.109,4.7,85.87,28,1010,Baja
2015,8,17,18,30,0,0,25,0.109,5,87.85,28,1010,Baja
2015,8,17,19,30,0,0,26,0.109,5.5,89.14,28,1010,Baja
2015,8,17,20,30,0,0,26,0.109,6.3,95.36,28,1010,Baja
2015,8,17,21,30,0,0,26,0.109,7,95.52,27,1010,Baja
2015,8,17,22,30,0,0,26,0.109,7.2,95.08,27,1010,Baja
2015,8,17,23,30,0,0,26,0.109,7,94.52,27,1010,Baja
2015,8,18,0,30,0,0,26,0.109,6.9,94.45,27,1010,Baja
2015,8,18,1,30,0,0,26,0.109,6.8,95.2,27,1010,Baja
2015,8,18,2,30,0,0,26,0.109,6.1,96.08,27,1010,Baja
2015,8,18,3,30,0,0,26,0.109,4.9,96.63,27,1010,Baja
2015,8,18,4,30,0,0,26,0.109,4,96.83,27,1010,Baja
2015,8,18,5,30,0,0,26,0.109,3.8,96.85,27,1010,Baja
2015,8,18,6,30,5,0,26,0.109,3.9,97.07,27,1010,Baja
2015,8,18,7,30,153,87,26,0.109,4,96.54,28,1010,Baja
2015,8,18,8,30,267,211,26,0.109,4.1,89.65,28,1010,BajaM
2015,8,18,9,30,305,439,25,0.109,3.9,84.76,29,1010,Media
2015,8,18,10,30,370,472,24,0.109,3.7,77.26,29,1010,Media
2015,8,18,11,30,430,409,24,0.109,3.6,72.26,30,1010,Media
2015,8,18,12,30,321,522,24,0.109,3.8,72.26,30,1010,Media
2015,8,18,13,30,149,814,24,0.109,4.3,72.65,30,1010,Alta
2015,8,18,14,30,141,776,24,0.109,5.1,73.25,30,1010,MediaA
2015,8,18,15,30,127,707,24,0.109,5.9,78.36,29,1010,MediaA
2015,8,18,16,30,104,580,25,0.109,6.5,79.26,29,1010,Media
2015,8,18,17,30,62,309,25,0.109,6.6,85.21,28,1010,BajaM
2015,8,18,18,30,0,0,25,0.109,6.3,86.52,28,1010,Baja
2015,8,18,19,30,0,0,25,0.109,6.1,87.33,28,1010,Baja
2015,8,18,20,30,0,0,25,0.109,6.2,92.82,28,1010,Baja
2015,8,18,21,30,0,0,25,0.109,6.6,92.92,28,1010,Baja
2015,8,18,22,30,0,0,25,0.109,7,93.23,28,1010,Baja
2015,8,18,23,30,0,0,25,0.109,7.2,93.58,27,1010,Baja
2015,8,19,0,30,0,0,25,0.109,6.9,93.8,27,1010,Baja
2015,8,19,1,30,0,0,25,0.109,6.3,94.09,27,1010,Baja
2015,8,19,2,30,0,0,26,0.109,5.5,94.52,27,1010,Baja
2015,8,19,3,30,0,0,26,0.109,4.6,94.78,27,1010,Baja
2015,8,19,4,30,0,0,26,0.109,3.9,94.51,27,1010,Baja
2015,8,19,5,30,0,0,25,0.109,3.6,93.61,27,1010,Baja
2015,8,19,6,30,53,179,25,0.109,3.6,92.07,27,1010,Baja
2015,8,19,7,30,108,506,25,0.109,3.5,84.16,28,1010,Media
2015,8,19,8,30,132,672,24,0.109,3.1,75.9,29,1010,MediaA
2015,8,19,9,30,146,756,23,0.109,2.6,70.1,30,1010,MediaA
2015,8,19,10,30,164,786,24,0.109,2.4,68.1,31,1010,MediaA
2015,8,19,11,30,172,803,24,0.109,2.6,68.73,31,1010,Alta
2015,8,19,12,30,173,804,24,0.109,3.3,69.32,31,1010,Alta
2015,8,19,13,30,176,776,25,0.109,4,70.49,31,1010,MediaA
2015,8,19,14,30,167,733,25,0.109,4.6,75.24,30,1000,MediaA
2015,8,19,15,30,153,650,25,0.109,5,75.73,30,1000,MediaA
2015,8,19,16,30,126,503,25,0.109,5.2,81.04,29,1000,Media
2015,8,19,17,30,71,223,25,0.109,5.2,86.79,29,1000,BajaM
2015,8,19,18,30,0,0,25,0.109,5.2,87.96,28,1010,Baja
2015,8,19,19,30,0,0,26,0.109,5.3,88.97,28,1010,Baja
2015,8,19,20,30,0,0,26,0.109,5.4,89.63,28,1010,Baja
2015,8,19,21,30,0,0,26,0.109,5.2,90.18,28,1010,Baja
2015,8,19,22,30,0,0,26,0.109,4.9,90.95,28,1010,Baja
2015,8,19,23,30,0,0,26,0.109,4.5,91.56,28,1000,Baja
2015,8,20,0,30,0,0,26,0.109,4,97.33,28,1000,Baja
2015,8,20,1,30,0,0,26,0.109,3.3,97.39,28,1000,Baja
2015,8,20,2,30,0,0,26,0.109,2.5,97.06,28,1000,Baja
2015,8,20,3,30,0,0,26,0.109,2,96.82,27,1000,Baja
2015,8,20,4,30,0,0,26,0.109,1.7,96.91,27,1010,Baja
2015,8,20,5,30,0,0,26,0.109,1.9,96.79,28,1010,Baja
2015,8,20,6,30,56,144,26,0.109,2.5,90.76,28,1010,Baja
2015,8,20,7,30,121,459,25,0.109,3.2,88.13,29,1010,Media
2015,8,20,8,30,153,625,25,0.109,3.4,80.23,29,1010,MediaA
2015,8,20,9,30,170,719,24,0.109,3.2,74.4,30,1010,MediaA
2015,8,20,10,30,178,773,25,0.109,3.1,75.04,31,1010,MediaA
2015,8,20,11,30,189,788,25,0.109,3.4,71.17,31,1010,MediaA
2015,8,20,12,30,195,782,25,0.109,3.9,70.92,31,1010,MediaA
2015,8,20,13,30,225,712,25,0.109,4.5,74.92,31,1000,MediaA
2015,8,20,14,30,217,657,25,0.109,5,74.73,30,1000,MediaA
2015,8,20,15,30,192,572,25,0.109,5.5,79.29,29,1000,Media
2015,8,20,16,30,159,307,25,0.109,5.8,79.54,29,1000,BajaM
2015,8,20,17,30,76,128,25,0.109,6.1,84.97,28,1000,Baja
2015,8,20,18,30,0,0,25,0.109,6.4,86.36,28,1010,Baja
2015,8,20,19,30,0,0,25,0.109,6.8,88.01,28,1010,Baja
2015,8,20,20,30,0,0,26,0.109,7.1,89.56,28,1010,Baja
2015,8,20,21,30,0,0,26,0.109,7.4,90.73,28,1010,Baja
2015,8,20,22,30,0,0,26,0.109,7.4,91.51,28,1000,Baja
2015,8,20,23,30,0,0,26,0.109,6.9,97.49,28,1000,Baja
2015,8,21,0,30,0,0,26,0.109,6,97.4,28,1000,Baja
2015,8,21,1,30,0,0,26,0.109,5.2,97.14,27,1000,Baja
2015,8,21,2,30,0,0,26,0.109,4.8,97.15,27,1000,Baja
2015,8,21,3,30,0,0,26,0.109,5.1,97.04,27,1000,Baja
2015,8,21,4,30,0,0,26,0.109,5.3,95.93,27,1010,Baja
2015,8,21,5,30,0,0,25,0.109,4.8,93.66,27,1010,Baja
2015,8,21,6,30,20,0,25,0.109,3.9,92.05,27,1010,Baja
2015,8,21,7,30,153,78,25,0.109,3.7,90.06,28,1010,Baja
2015,8,21,8,30,255,294,24,0.109,3.7,81.59,29,1010,BajaM
2015,8,21,9,30,275,522,24,0.109,3.1,75.25,30,1010,Media
2015,8,21,10,30,459,135,24,0.109,2.3,72.2,31,1010,Baja
2015,8,21,11,30,499,241,24,0.109,2.1,67.58,31,1010,BajaM
2015,8,21,12,30,444,386,24,0.109,2.5,67.28,32,1000,BajaM
2015,8,21,13,30,387,466,24,0.109,3.1,68.78,31,1000,Media
2015,8,21,14,30,304,481,24,0.109,3.6,74.11,31,1000,Media
2015,8,21,15,30,284,236,25,0.109,3.9,75.11,30,1000,BajaM
2015,8,21,16,30,179,183,25,0.109,4.1,81.12,29,1000,Baja
2015,8,21,17,30,71,58,25,0.109,4.2,86.89,29,1000,Baja
2015,8,21,18,30,0,0,25,0.109,4.1,87.82,28,1010,Baja
2015,8,21,19,30,0,0,25,0.109,3.9,88.64,28,1010,Baja
2015,8,21,20,30,0,0,26,0.109,3.7,89.26,28,1010,Baja
2015,8,21,21,30,0,0,26,0.109,3.6,90.3,28,1010,Baja
2015,8,21,22,30,0,0,26,0.109,3.5,96.77,28,1010,Baja
2015,8,21,23,30,0,0,26,0.109,3.4,97.61,28,1010,Baja
2015,8,22,0,30,0,0,26,0.109,3.2,98.2,27,1010,Baja
2015,8,22,1,30,0,0,26,0.109,2.7,98.28,27,1010,Baja
2015,8,22,2,30,0,0,26,0.109,2,97.32,27,1010,Baja
2015,8,22,3,30,0,0,26,0.109,1.3,95.03,27,1010,Baja
2015,8,22,4,30,0,0,25,0.109,1,93.01,27,1010,Baja
2015,8,22,5,30,0,0,25,0.109,0.8,91.5,27,1010,Baja
2015,8,22,6,30,56,133,25,0.109,0.9,90.6,27,1010,Baja
2015,8,22,7,30,124,442,25,0.109,1.1,89.32,27,1010,Media
2015,8,22,8,30,158,608,24,0.109,1.3,87.22,27,1010,MediaA
2015,8,22,9,30,378,140,24,0.109,1.5,84.91,28,1010,Baja
2015,8,22,10,30,201,728,23,0.109,1.6,78.54,28,1010,MediaA
2015,8,22,11,30,300,15,23,0.109,1.6,77.43,28,1010,Baja
2015,8,22,12,30,470,63,23,0.109,1.5,76.68,28,1010,Baja
2015,8,22,13,30,203,9,23,0.109,1.2,75.89,29,1010,Baja
2015,8,22,14,30,157,2,23,0.109,0.9,71.07,29,1000,Baja
2015,8,22,15,30,214,13,23,0.109,0.8,71.1,29,1000,Baja
2015,8,22,16,30,124,0,23,0.109,1.5,76.34,29,1000,Baja
2015,8,22,17,30,46,0,23,0.109,2.5,78.15,28,1010,Baja
2015,8,22,18,30,0,0,24,0.109,3.3,80.31,28,1010,Baja
2015,8,22,19,30,0,0,24,0.109,3.7,86.74,27,1010,Baja
2015,8,22,20,30,0,0,24,0.109,3.9,88.49,27,1010,Baja
2015,8,22,21,30,0,0,25,0.109,4.1,90.37,27,1010,Baja
2015,8,22,22,30,0,0,25,0.109,4.2,92.15,27,1010,Baja
2015,8,22,23,30,0,0,25,0.109,3.8,93.35,27,1010,Baja
2015,8,23,0,30,0,0,25,0.109,3.4,93.87,27,1010,Baja
2015,8,23,1,30,0,0,26,0.109,3.7,94.53,27,1000,Baja
2015,8,23,2,30,0,0,26,0.109,4.5,95.31,27,1000,Baja
2015,8,23,3,30,0,0,26,0.109,5.5,95.84,27,1000,Baja
2015,8,23,4,30,0,0,26,0.109,5.8,96.24,27,1000,Baja
2015,8,23,5,30,0,0,26,0.109,5.6,96.19,27,1000,Baja
2015,8,23,6,30,57,130,26,0.109,5.6,96.49,27,1010,Baja
2015,8,23,7,30,125,438,26,0.109,5.6,96.91,28,1010,Media
2015,8,23,8,30,160,601,26,0.109,5.3,90.74,28,1010,MediaA
2015,8,23,9,30,174,702,25,0.109,4.5,88.67,28,1010,MediaA
2015,8,23,10,30,459,129,25,0.109,3.5,81.88,29,1010,Baja
2015,8,23,11,30,179,792,25,0.109,2.5,80.75,30,1010,MediaA
2015,8,23,12,30,375,24,25,0.109,1.7,76.58,30,1000,Baja
2015,8,23,13,30,71,0,25,0.109,0.8,76.81,30,1000,Baja
2015,8,23,14,30,328,33,25,0.109,0.6,76.5,30,1000,Baja
2015,8,23,15,30,288,203,25,0.109,1.5,75.33,30,1000,BajaM
2015,8,23,16,30,160,291,25,0.109,2.7,79.3,29,1000,BajaM
2015,8,23,17,30,71,101,25,0.109,3.7,84.35,28,1000,Baja
2015,8,23,18,30,0,0,25,0.109,4.5,85.7,28,1010,Baja
2015,8,23,19,30,0,0,25,0.109,5.2,85.53,28,1010,Baja
2015,8,23,20,30,0,0,25,0.109,5.5,90.07,28,1010,Baja
2015,8,23,21,30,0,0,25,0.109,5.6,89.74,27,1010,Baja
2015,8,23,22,30,0,0,25,0.109,5.6,89.74,27,1010,Baja
2015,8,23,23,30,0,0,25,0.109,5.6,89.78,27,1010,Baja
2015,8,24,0,30,0,0,25,0.109,5.9,89.65,27,1000,Baja
2015,8,24,1,30,0,0,25,0.109,6.1,89.46,27,1000,Baja
2015,8,24,2,30,0,0,25,0.109,6.1,89.54,27,1000,Baja
2015,8,24,3,30,0,0,25,0.109,5.9,89.53,27,1000,Baja
2015,8,24,4,30,0,0,25,0.109,5.5,89.54,27,1000,Baja
2015,8,24,5,30,0,0,25,0.109,5.1,89.73,27,1010,Baja
2015,8,24,6,30,58,99,25,0.109,5,90.09,27,1010,Baja
2015,8,24,7,30,141,382,25,0.109,4.7,90.07,27,1010,BajaM
