Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2017,1,16,3,30,0,0,23,0.12,6,96.15,24,1010,Baja
2017,1,16,4,30,0,0,23,0.12,5.4,95.78,24,1010,Baja
2017,1,16,5,30,0,0,23,0.12,4.9,95.37,24,1010,Baja
2017,1,16,6,30,0,0,23,0.12,4.7,95.33,24,1010,Baja
2017,1,16,7,30,70,498,23,0.12,4.4,89.33,25,1010,Media
2017,1,16,8,30,97,724,22,0.12,4,80.71,26,1010,MediaA
2017,1,16,9,30,111,830,21,0.12,3.8,72.5,27,1010,Alta
2017,1,16,10,30,119,885,21,0.12,3.8,71.32,28,1010,Alta
2017,1,16,11,30,125,908,21,0.12,4,67.96,28,1010,Alta
2017,1,16,12,30,127,910,21,0.12,4.4,69.2,28,1010,Alta
2017,1,16,13,30,143,862,21,0.12,4.8,69.63,28,1010,Alta
2017,1,16,14,30,134,820,22,0.12,5.4,69.94,28,1010,Alta
2017,1,16,15,30,118,737,22,0.12,5.9,74.64,28,1010,MediaA
2017,1,16,16,30,93,571,22,0.12,6.5,79.81,27,1010,Media
2017,1,16,17,30,41,194,22,0.12,7,81.61,26,1010,Baja
2017,1,16,18,30,0,0,23,0.12,7.5,88.95,25,1010,Baja
2017,1,16,19,30,0,0,23,0.122,7.8,89.72,25,1010,Baja
2017,1,16,20,30,0,0,23,0.122,7.9,89.84,25,1010,Baja
2017,1,16,21,30,0,0,23,0.122,7.9,89.96,25,1010,Baja
2017,1,16,22,30,0,0,23,0.122,8,90.2,25,1010,Baja
2017,1,16,23,30,0,0,23,0.122,8.1,90.05,25,1010,Baja
2017,1,17,0,30,0,0,23,0.122,8,95.03,25,1010,Baja
2017,1,17,1,30,0,0,23,0.122,7.7,94.66,25,1010,Baja
2017,1,17,2,30,0,0,23,0.122,7.4,94.19,24,1010,Baja
2017,1,17,3,30,0,0,22,0.122,7.1,93.68,24,1010,Baja
2017,1,17,4,30,0,0,22,0.122,6.6,93.28,24,1010,Baja
2017,1,17,5,30,0,0,22,0.122,6,93,24,1010,Baja
2017,1,17,6,30,0,0,22,0.122,5.7,93.05,24,1010,Baja
2017,1,17,7,30,71,486,22,0.122,5.4,87.09,25,1010,Media
2017,1,17,8,30,97,715,22,0.122,4.8,80.55,26,1010,MediaA
2017,1,17,9,30,226,519,21,0.122,4.3,73.84,27,1010,Media
2017,1,17,10,30,345,392,21,0.122,4.1,69.16,28,1010,BajaM
2017,1,17,11,30,135,887,22,0.122,4.3,70.58,28,1010,Alta
2017,1,17,12,30,138,889,22,0.122,4.7,71.1,29,1010,Alta
2017,1,17,13,30,156,835,22,0.122,5.2,71.36,28,1010,Alta
2017,1,17,14,30,146,791,22,0.122,5.8,71.47,28,1010,MediaA
2017,1,17,15,30,127,710,22,0.122,6.3,75.84,28,1010,MediaA
2017,1,17,16,30,97,552,22,0.122,6.8,76.07,27,1010,Media
2017,1,17,17,30,42,194,22,0.122,7.2,81.88,26,1010,Baja
2017,1,17,18,30,0,0,22,0.122,7.5,88.66,26,1010,Baja
2017,1,17,19,30,0,0,23,0.122,7.8,89.69,25,1010,Baja
2017,1,17,20,30,0,0,23,0.122,7.9,90.25,25,1010,Baja
2017,1,17,21,30,0,0,23,0.122,8,90.54,25,1010,Baja
2017,1,17,22,30,0,0,23,0.122,8.1,90.46,25,1010,Baja
2017,1,17,23,30,0,0,23,0.122,8.2,90.43,25,1010,Baja
2017,1,18,0,30,0,0,23,0.122,8.2,96.02,25,1010,Baja
2017,1,18,1,30,0,0,23,0.122,8.3,96.13,25,1010,Baja
2017,1,18,2,30,0,0,23,0.122,8.2,96.18,24,1010,Baja
2017,1,18,3,30,0,0,23,0.122,8,96.03,24,1010,Baja
2017,1,18,4,30,0,0,23,0.122,7.5,95.72,24,1010,Baja
2017,1,18,5,30,0,0,23,0.122,7.1,95.3,24,1010,Baja
2017,1,18,6,30,0,0,23,0.122,6.9,95.25,24,1010,Baja
2017,1,18,7,30,69,503,23,0.122,6.5,88.8,25,1010,Media
2017,1,18,8,30,96,724,22,0.122,5.5,80.93,26,1010,MediaA
2017,1,18,9,30,112,827,21,0.122,4.3,74,27,1010,Alta
2017,1,18,10,30,130,864,21,0.122,3.5,68.64,28,1010,Alta
2017,1,18,11,30,137,886,22,0.122,3.2,70.27,28,1010,Alta
2017,1,18,12,30,140,887,22,0.122,3.5,71.03,29,1010,Alta
2017,1,18,13,30,143,860,22,0.122,4.1,71.52,29,1010,Alta
2017,1,18,14,30,135,816,22,0.122,4.7,71.67,28,1010,Alta
2017,1,18,15,30,120,733,22,0.122,5.4,76.13,28,1010,MediaA
2017,1,18,16,30,93,573,22,0.122,6.1,76.33,27,1010,Media
2017,1,18,17,30,42,213,22,0.122,6.8,82.3,26,1010,BajaM
2017,1,18,18,30,0,0,23,0.122,7.1,89.66,26,1010,Baja
2017,1,18,19,30,0,0,23,0.122,7.1,90.81,25,1010,Baja
2017,1,18,20,30,0,0,23,0.122,6.8,91.7,25,1010,Baja
2017,1,18,21,30,0,0,23,0.122,6.5,92.4,25,1010,Baja
2017,1,18,22,30,0,0,23,0.122,6.5,92.66,25,1010,Baja
2017,1,18,23,30,0,0,23,0.122,6.5,92.55,25,1010,Baja
2017,1,19,0,30,0,0,23,0.122,6.6,98.01,25,1010,Baja
2017,1,19,1,30,0,0,23,0.122,6.7,97.95,25,1010,Baja
2017,1,19,2,30,0,0,23,0.122,6.6,97.94,25,1010,Baja
2017,1,19,3,30,0,0,23,0.122,6.4,97.56,24,1010,Baja
2017,1,19,4,30,0,0,23,0.122,6.1,97.39,24,1010,Baja
2017,1,19,5,30,0,0,23,0.122,5.9,97.4,24,1010,Baja
2017,1,19,6,30,0,0,23,0.122,5.9,97.69,25,1010,Baja
2017,1,19,7,30,77,446,23,0.122,5.6,91.73,25,1010,Media
2017,1,19,8,30,106,683,23,0.122,4.8,84.15,26,1010,MediaA
2017,1,19,9,30,122,796,22,0.122,3.9,76.56,27,1010,MediaA
2017,1,19,10,30,142,836,22,0.122,3.2,71.81,28,1010,Alta
2017,1,19,11,30,145,869,22,0.122,2.8,66.94,29,1010,Alta
2017,1,19,12,30,144,878,22,0.122,2.9,66.9,29,1010,Alta
2017,1,19,13,30,173,807,22,0.122,3.4,68.21,29,1010,Alta
2017,1,19,14,30,160,764,22,0.122,4,68.61,29,1010,MediaA
2017,1,19,15,30,140,678,22,0.122,4.6,72.79,28,1010,MediaA
2017,1,19,16,30,108,510,22,0.122,5.3,77.08,27,1010,Media
2017,1,19,17,30,45,163,22,0.122,6,81.71,26,1010,Baja
2017,1,19,18,30,0,0,22,0.122,6.5,83.19,26,1010,Baja
2017,1,19,19,30,0,0,23,0.122,6.8,88.99,26,1010,Baja
2017,1,19,20,30,0,0,23,0.122,6.8,89.38,25,1010,Baja
2017,1,19,21,30,0,0,23,0.122,6.7,89.46,25,1010,Baja
2017,1,19,22,30,0,0,23,0.122,6.7,89.57,25,1010,Baja
2017,1,19,23,30,0,0,23,0.122,6.7,89.73,25,1010,Baja
2017,1,20,0,30,0,0,23,0.122,6.8,89.99,25,1010,Baja
2017,1,20,1,30,0,0,23,0.122,7,90.45,25,1010,Baja
2017,1,20,2,30,0,0,23,0.122,7.1,96.34,25,1010,Baja
2017,1,20,3,30,0,0,23,0.122,7.1,96.63,25,1010,Baja
2017,1,20,4,30,0,0,23,0.122,6.7,96.69,25,1010,Baja
2017,1,20,5,30,0,0,23,0.122,6.2,96.51,25,1010,Baja
2017,1,20,6,30,0,0,23,0.122,5.6,96.66,25,1010,Baja
2017,1,20,7,30,82,416,23,0.122,4.9,90.61,25,1010,Media
2017,1,20,8,30,117,654,23,0.122,4,83.69,26,1010,MediaA
2017,1,20,9,30,133,775,22,0.122,3.1,77.08,27,1010,MediaA
2017,1,20,10,30,157,812,22,0.122,2.6,72.42,28,1010,Alta
2017,1,20,11,30,163,842,22,0.122,2.4,69.45,29,1010,Alta
2017,1,20,12,30,161,853,22,0.122,2.3,69.56,29,1010,Alta
2017,1,20,13,30,174,806,22,0.122,2.4,69.67,29,1010,Alta
2017,1,20,14,30,162,761,22,0.122,2.9,69.9,29,1010,MediaA
2017,1,20,15,30,145,665,22,0.122,3.7,74.07,28,1010,MediaA
2017,1,20,16,30,113,488,22,0.122,4.7,78.67,27,1010,Media
2017,1,20,17,30,47,144,22,0.122,5.6,83.55,26,1010,Baja
2017,1,20,18,30,0,0,23,0.122,6.3,84.74,26,1010,Baja
2017,1,20,19,30,0,0,23,0.122,6.7,90.53,26,1010,Baja
2017,1,20,20,30,0,0,23,0.122,6.7,90.56,25,1010,Baja
2017,1,20,21,30,0,0,23,0.122,6.5,90.31,25,1010,Baja
2017,1,20,22,30,0,0,23,0.122,6.4,90,25,1010,Baja
2017,1,20,23,30,0,0,23,0.122,6.6,89.55,25,1010,Baja
2017,1,21,0,30,0,0,23,0.122,6.7,89.09,25,1010,Baja
2017,1,21,1,30,0,0,22,0.122,6.7,94.01,25,1010,Baja
2017,1,21,2,30,0,0,22,0.122,6.6,93.46,25,1010,Baja
2017,1,21,3,30,0,0,22,0.122,6.5,93.08,25,1010,Baja
2017,1,21,4,30,0,0,22,0.122,6.3,92.82,24,1010,Baja
2017,1,21,5,30,0,0,22,0.122,6.2,92.64,24,1010,Baja
2017,1,21,6,30,0,0,22,0.122,6.4,92.74,25,1010,Baja
2017,1,21,7,30,77,453,22,0.122,6.4,87.14,25,1010,Media
2017,1,21,8,30,203,153,22,0.122,5.9,81.61,26,1010,Baja
2017,1,21,9,30,266,404,22,0.122,5.1,76.53,27,1010,Media
2017,1,21,10,30,156,817,22,0.122,4.3,76.07,27,1010,Alta
2017,1,21,11,30,158,853,22,0.122,3.8,71.4,28,1010,Alta
2017,1,21,12,30,155,865,22,0.122,3.6,71.3,28,1010,Alta
2017,1,21,13,30,164,827,22,0.122,3.7,71.53,28,1010,Alta
2017,1,21,14,30,155,781,22,0.122,3.8,76.15,27,1010,MediaA
2017,1,21,15,30,134,704,22,0.122,4,76.44,27,1010,MediaA
2017,1,21,16,30,98,567,22,0.122,4.4,81.53,26,1010,Media
2017,1,21,17,30,44,225,22,0.122,4.6,87.52,26,1010,BajaM
2017,1,21,18,30,0,0,23,0.122,4.7,88.85,25,1010,Baja
2017,1,21,19,30,0,0,23,0.122,4.8,88.9,25,1010,Baja
2017,1,21,20,30,0,0,22,0.122,4.8,88.3,25,1010,Baja
2017,1,21,21,30,0,0,22,0.122,4.7,87.85,25,1010,Baja
2017,1,21,22,30,0,0,22,0.122,4.5,92.82,25,1010,Baja
2017,1,21,23,30,0,0,22,0.122,4.2,92.15,24,1010,Baja
2017,1,22,0,30,0,0,22,0.122,4,91.45,24,1010,Baja
2017,1,22,1,30,0,0,22,0.122,3.8,90.86,24,1010,Baja
2017,1,22,2,30,0,0,22,0.122,3.6,90.39,24,1010,Baja
2017,1,22,3,30,0,0,22,0.122,3.5,90.03,24,1010,Baja
2017,1,22,4,30,0,0,22,0.122,3.4,90.05,24,1010,Baja
2017,1,22,5,30,0,0,22,0.122,3.4,90.28,24,1010,Baja
2017,1,22,6,30,0,0,22,0.122,3.7,90.92,24,1010,Baja
2017,1,22,7,30,59,580,22,0.122,3.9,85.32,25,1010,Media
2017,1,22,8,30,82,783,22,0.122,3.7,85.33,26,1010,MediaA
2017,1,22,9,30,94,879,22,0.122,3.3,80.27,26,1010,Alta
2017,1,22,10,30,111,908,22,0.122,2.8,74.78,27,1010,Alta
2017,1,22,11,30,111,939,21,0.122,2.4,73.42,27,1010,Alta
2017,1,22,12,30,108,949,21,0.122,2.4,72.34,28,1010,Alta
2017,1,22,13,30,117,915,21,0.122,2.9,72.19,28,1010,Alta
2017,1,22,14,30,108,883,21,0.122,3.4,72.84,27,1010,Alta
2017,1,22,15,30,94,816,21,0.122,3.7,73.66,27,1010,Alta
2017,1,22,16,30,74,683,22,0.122,3.8,79.28,26,1010,MediaA
2017,1,22,17,30,36,355,22,0.122,3.7,85.83,25,1010,BajaM
2017,1,22,18,30,0,0,22,0.122,3.4,87.95,25,1010,Baja
2017,1,22,19,30,0,0,23,0.122,3,88.93,25,1010,Baja
2017,1,22,20,30,0,0,23,0.122,2.8,89.14,25,1010,Baja
2017,1,22,21,30,0,0,23,0.122,2.6,94.39,25,1010,Baja
2017,1,22,22,30,0,0,22,0.122,2.4,93.42,24,1010,Baja
2017,1,22,23,30,0,0,22,0.122,2.4,92.45,24,1010,Baja
2017,1,23,0,30,0,0,22,0.122,2.4,91.5,24,1010,Baja
2017,1,23,1,30,0,0,22,0.122,2.4,90.57,24,1010,Baja
2017,1,23,2,30,0,0,22,0.122,2.4,89.8,24,1010,Baja
2017,1,23,3,30,0,0,22,0.122,2.4,89.07,24,1010,Baja
2017,1,23,4,30,0,0,21,0.122,2.4,88.57,24,1010,Baja
2017,1,23,5,30,0,0,21,0.122,2.4,88.37,24,1010,Baja
2017,1,23,6,30,0,0,22,0.122,2.7,89.13,24,1010,Baja
2017,1,23,7,30,62,569,21,0.122,2.8,83.44,25,1010,Media
2017,1,23,8,30,86,772,21,0.122,2.5,77.74,26,1010,MediaA
2017,1,23,9,30,99,871,21,0.122,2.1,76.6,27,1010,Alta
2017,1,23,10,30,108,920,21,0.122,1.7,70.77,27,1010,Alta
2017,1,23,11,30,109,949,20,0.122,1.7,68.97,28,1010,Alta
2017,1,23,12,30,108,957,20,0.122,2,63.7,28,1010,Alta
2017,1,23,13,30,109,937,20,0.122,2.5,63.25,28,1010,Alta
2017,1,23,14,30,101,908,20,0.122,2.7,63.22,28,1010,Alta
2017,1,23,15,30,88,847,20,0.122,2.7,66.79,28,1010,Alta
2017,1,23,16,30,69,723,20,0.122,2.6,70.66,27,1010,MediaA
2017,1,23,17,30,35,407,20,0.122,2.6,73.23,26,1010,Media
2017,1,23,18,30,0,0,21,0.122,2.9,81.57,25,1010,Baja
2017,1,23,19,30,0,0,21,0.122,3.2,82.9,25,1010,Baja
2017,1,23,20,30,0,0,22,0.122,3.5,83.98,25,1010,Baja
2017,1,23,21,30,0,0,22,0.122,3.5,89.5,25,1010,Baja
2017,1,23,22,30,0,0,22,0.122,3.3,89.48,25,1010,Baja
2017,1,23,23,30,0,0,22,0.122,3.1,89.23,24,1010,Baja
2017,1,24,0,30,0,0,22,0.122,2.9,88.92,24,1010,Baja
2017,1,24,1,30,0,0,21,0.122,2.6,88.31,24,1010,Baja
2017,1,24,2,30,0,0,21,0.122,2.4,87.45,24,1010,Baja
2017,1,24,3,30,0,0,21,0.122,2.2,86.57,24,1010,Baja
2017,1,24,4,30,0,0,21,0.122,2,86.05,24,1010,Baja
2017,1,24,5,30,0,0,21,0.122,1.9,86.01,24,1010,Baja
2017,1,24,6,30,0,0,21,0.122,2,87.04,24,1010,Baja
2017,1,24,7,30,59,594,21,0.122,2,82.41,25,1010,Media
2017,1,24,8,30,84,788,21,0.122,1.8,76.14,26,1010,MediaA
2017,1,24,9,30,99,876,20,0.122,1.8,68.05,27,1010,Alta
2017,1,24,10,30,107,927,19,0.122,2,61.62,28,1010,Alta
2017,1,24,11,30,113,945,19,0.122,2.5,61.48,28,1010,Alta
2017,1,24,12,30,116,945,20,0.122,3,61.97,28,1010,Alta
2017,1,24,13,30,113,929,20,0.122,3.4,62.81,28,1010,Alta
2017,1,24,14,30,109,888,20,0.122,3.5,63.45,28,1010,Alta
2017,1,24,15,30,98,813,20,0.122,3.7,67.64,28,1010,Alta
2017,1,24,16,30,78,671,20,0.122,3.8,72.38,27,1010,MediaA
2017,1,24,17,30,39,344,21,0.122,3.9,74.78,26,1010,BajaM
2017,1,24,18,30,0,0,21,0.122,4,82.43,26,1010,Baja
2017,1,24,19,30,0,0,22,0.123,4,83.57,25,1010,Baja
2017,1,24,20,30,0,0,22,0.123,4,84.11,25,1010,Baja
2017,1,24,21,30,0,0,22,0.123,4,84.3,25,1010,Baja
2017,1,24,22,30,0,0,22,0.123,4.1,84.31,25,1010,Baja
2017,1,24,23,30,0,0,22,0.123,4.3,84.25,25,1010,Baja
2017,1,25,0,30,0,0,22,0.123,4.6,84.17,25,1010,Baja
2017,1,25,1,30,0,0,22,0.123,4.8,89.34,25,1010,Baja
2017,1,25,2,30,0,0,22,0.123,4.9,89.29,25,1010,Baja
2017,1,25,3,30,0,0,22,0.123,5,89.12,25,1010,Baja
2017,1,25,4,30,0,0,22,0.123,5,88.7,24,1010,Baja
2017,1,25,5,30,0,0,21,0.123,5.1,88.02,24,1010,Baja
2017,1,25,6,30,0,0,21,0.123,5.5,87.49,25,1010,Baja
2017,1,25,7,30,67,511,21,0.123,6,81.1,26,1010,Media
2017,1,25,8,30,96,720,21,0.123,6.1,75.12,26,1010,MediaA
2017,1,25,9,30,113,819,21,0.123,6,70.28,27,1010,Alta
2017,1,25,10,30,151,822,21,0.123,5.7,70.16,28,1010,Alta
2017,1,25,11,30,158,848,21,0.123,5.4,66.25,28,1010,Alta
2017,1,25,12,30,159,852,21,0.123,5.1,66.67,29,1010,Alta
2017,1,25,13,30,160,826,21,0.123,5.1,67.39,29,1010,Alta
2017,1,25,14,30,150,783,21,0.123,5.3,68.34,28,1010,MediaA
2017,1,25,15,30,131,703,21,0.123,5.8,69.27,28,1010,MediaA
2017,1,25,16,30,101,546,22,0.123,6.4,74.64,27,1010,Media
2017,1,25,17,30,46,208,22,0.123,7,81.1,26,1010,BajaM
2017,1,25,18,30,0,0,22,0.123,7.5,83.36,26,1010,Baja
2017,1,25,19,30,0,0,23,0.123,7.9,85.04,26,1010,Baja
2017,1,25,20,30,0,0,23,0.123,8.1,86.39,26,1010,Baja
2017,1,25,21,30,0,0,23,0.123,8.3,87.37,26,1010,Baja
2017,1,25,22,30,0,0,23,0.123,8.4,88.15,26,1010,Baja
2017,1,25,23,30,0,0,23,0.123,8.3,94.16,26,1010,Baja
2017,1,26,0,30,0,0,24,0.123,8.2,94.69,26,1010,Baja
2017,1,26,1,30,0,0,24,0.123,8,94.99,26,1010,Baja
2017,1,26,2,30,0,0,24,0.123,7.9,95.1,26,1010,Baja
2017,1,26,3,30,0,0,24,0.123,7.7,95.41,26,1010,Baja
2017,1,26,4,30,0,0,24,0.123,7.3,95.99,26,1010,Baja
2017,1,26,5,30,0,0,24,0.123,6.9,96.43,26,1010,Baja
2017,1,26,6,30,0,0,24,0.123,6.8,96.85,26,1010,Baja
2017,1,26,7,30,77,434,24,0.123,6.7,90.67,26,1010,Media
2017,1,26,8,30,108,669,23,0.123,6,83.11,27,1010,MediaA
2017,1,26,9,30,123,786,23,0.123,5,75.78,28,1010,MediaA
2017,1,26,10,30,122,865,23,0.123,3.9,71.26,29,1010,Alta
2017,1,26,11,30,125,893,23,0.123,3,66.86,30,1010,Alta
2017,1,26,12,30,124,901,22,0.123,2.3,65.36,30,1010,Alta
2017,1,26,13,30,142,851,22,0.123,2.2,64.31,31,1010,Alta
2017,1,26,14,30,132,813,22,0.123,2.6,64.25,30,1010,Alta
2017,1,26,15,30,116,739,22,0.123,3.5,68.5,30,1010,MediaA
2017,1,26,16,30,91,593,22,0.123,4.5,73.92,29,1010,Media
2017,1,26,17,30,44,254,23,0.123,5.5,75.97,28,1010,BajaM
2017,1,26,18,30,0,0,23,0.123,6.4,82.22,27,1010,Baja
2017,1,26,19,30,0,0,24,0.123,6.9,84.03,27,1010,Baja
2017,1,26,20,30,0,0,24,0.123,7.1,90.87,27,1010,Baja
2017,1,26,21,30,0,0,24,0.123,7.2,92.12,26,1010,Baja
2017,1,26,22,30,0,0,24,0.123,7.4,92.8,26,1010,Baja
2017,1,26,23,30,0,0,24,0.123,7.5,93.11,26,1010,Baja
2017,1,27,0,30,0,0,24,0.123,7.5,93.05,26,1010,Baja
2017,1,27,1,30,0,0,24,0.123,7.4,92.69,26,1010,Baja
2017,1,27,2,30,0,0,24,0.123,7.2,97.9,26,1010,Baja
2017,1,27,3,30,0,0,24,0.123,6.9,97.64,26,1010,Baja
2017,1,27,4,30,0,0,24,0.123,6.5,97.14,25,1010,Baja
2017,1,27,5,30,0,0,24,0.123,6.1,96.41,25,1010,Baja
2017,1,27,6,30,0,0,24,0.123,6,96.39,26,1010,Baja
2017,1,27,7,30,73,469,24,0.123,5.6,89.98,27,1010,Media
2017,1,27,8,30,101,702,23,0.123,4.8,76.84,28,1010,MediaA
2017,1,27,9,30,116,814,23,0.123,3.6,70.49,29,1010,Alta
2017,1,27,10,30,133,857,22,0.123,2.4,65.9,30,1010,Alta
2017,1,27,11,30,138,885,22,0.123,1.8,63.8,31,1010,Alta
2017,1,27,12,30,140,888,22,0.123,2.3,64.65,31,1010,Alta
2017,1,27,13,30,151,848,22,0.123,3.4,65.94,30,1010,Alta
2017,1,27,14,30,146,798,23,0.123,4.4,70.83,29,1010,MediaA
2017,1,27,15,30,133,708,23,0.123,5.3,71.36,29,1010,MediaA
2017,1,27,16,30,105,543,23,0.123,6.4,75.61,28,1010,Media
2017,1,27,17,30,50,196,23,0.123,7.2,80.78,27,1010,Baja
2017,1,27,18,30,0,0,23,0.123,7.7,87,27,1010,Baja
2017,1,27,19,30,0,0,23,0.123,7.8,87.83,27,1010,Baja
2017,1,27,20,30,0,0,23,0.123,7.8,88.7,26,1010,Baja
2017,1,27,21,30,0,0,24,0.123,7.8,89.35,26,1010,Baja
2017,1,27,22,30,0,0,24,0.123,7.9,89.16,26,1010,Baja
2017,1,27,23,30,0,0,24,0.123,8,88.88,26,1010,Baja
2017,1,28,0,30,0,0,23,0.123,7.9,88.69,26,1010,Baja
2017,1,28,1,30,0,0,23,0.123,7.8,93.98,26,1010,Baja
2017,1,28,2,30,0,0,23,0.123,7.5,93.95,26,1010,Baja
2017,1,28,3,30,0,0,23,0.123,7.1,93.94,25,1010,Baja
2017,1,28,4,30,0,0,23,0.123,6.6,93.91,25,1010,Baja
2017,1,28,5,30,0,0,23,0.123,6,93.89,25,1010,Baja
2017,1,28,6,30,0,0,23,0.123,5.5,94.07,25,1010,Baja
2017,1,28,7,30,81,418,23,0.123,4.9,87.54,26,1010,Media
2017,1,28,8,30,115,658,22,0.123,4.2,78.63,27,1010,MediaA
2017,1,28,9,30,134,774,22,0.123,3.7,70.66,28,1010,MediaA
2017,1,28,10,30,147,831,22,0.123,3.6,66.73,29,1010,Alta
2017,1,28,11,30,156,855,22,0.123,3.9,67.15,30,1010,Alta
2017,1,28,12,30,158,859,22,0.123,4.3,63.52,30,1010,Alta
2017,1,28,13,30,179,802,22,0.123,4.7,63.68,30,1010,Alta
2017,1,28,14,30,168,759,22,0.123,5.3,67.71,29,1000,MediaA
2017,1,28,15,30,148,673,22,0.123,6.2,67.96,29,1010,MediaA
2017,1,28,16,30,114,515,22,0.123,7.2,72.31,28,1010,Media
2017,1,28,17,30,52,183,22,0.123,7.9,77.86,27,1010,Baja
2017,1,28,18,30,0,0,23,0.123,8.2,84.34,27,1010,Baja
2017,1,28,19,30,0,0,23,0.123,8.2,86.02,26,1010,Baja
2017,1,28,20,30,0,0,23,0.123,8.1,87.65,26,1010,Baja
2017,1,28,21,30,0,0,24,0.123,8.1,89.19,26,1010,Baja
2017,1,28,22,30,0,0,24,0.123,8.2,89.77,26,1010,Baja
2017,1,28,23,30,0,0,24,0.123,8.2,89.93,26,1010,Baja
2017,1,29,0,30,0,0,24,0.123,8.3,95.44,26,1010,Baja
2017,1,29,1,30,0,0,24,0.123,8.3,95.08,26,1010,Baja
2017,1,29,2,30,0,0,24,0.123,8.1,94.48,25,1000,Baja
2017,1,29,3,30,0,0,24,0.123,7.6,94.25,25,1000,Baja
2017,1,29,4,30,0,0,23,0.123,7,94.05,25,1010,Baja
2017,1,29,5,30,0,0,23,0.123,6.5,93.93,25,1010,Baja
2017,1,29,6,30,0,0,23,0.123,6.4,94.11,25,1010,Baja
2017,1,29,7,30,85,401,23,0.123,6,88.1,26,1010,Media
2017,1,29,8,30,121,645,23,0.123,5,80.7,28,1010,MediaA
2017,1,29,9,30,139,765,22,0.123,4,73.79,29,1010,MediaA
2017,1,29,10,30,124,874,22,0.123,3.2,69.78,29,1010,Alta
2017,1,29,11,30,131,894,22,0.123,2.7,64.38,30,1010,Alta
2017,1,29,12,30,135,893,22,0.123,2.8,64,31,1010,Alta
2017,1,29,13,30,159,830,22,0.123,3.6,65.47,30,1010,Alta
2017,1,29,14,30,159,766,23,0.123,4.6,70.88,30,1010,MediaA
2017,1,29,15,30,152,654,23,0.123,5.6,76.44,29,1010,MediaA
2017,1,29,16,30,122,473,23,0.123,6.6,81.9,28,1010,Media
2017,1,29,17,30,54,146,23,0.123,7.2,83.08,27,1010,Baja
2017,1,29,18,30,0,0,24,0.123,7.4,89.53,26,1010,Baja
2017,1,29,19,30,0,0,24,0.123,7.4,90.73,26,1010,Baja
2017,1,29,20,30,0,0,24,0.123,7.4,91.85,26,1010,Baja
2017,1,29,21,30,0,0,24,0.123,7.5,92.59,26,1010,Baja
2017,1,29,22,30,0,0,24,0.123,8,92.9,26,1010,Baja
2017,1,29,23,30,0,0,24,0.123,8.5,92.91,26,1010,Baja
2017,1,30,0,30,0,0,24,0.123,8.9,92.62,26,1010,Baja
2017,1,30,1,30,0,0,24,0.123,9.1,92.14,26,1010,Baja
2017,1,30,2,30,0,0,24,0.123,9.1,91.82,26,1010,Baja
2017,1,30,3,30,0,0,24,0.123,8.7,91.89,26,1010,Baja
2017,1,30,4,30,0,0,24,0.123,8,92.28,26,1010,Baja
2017,1,30,5,30,0,0,24,0.123,7.4,92.52,26,1010,Baja
2017,1,30,6,30,0,0,24,0.123,7.1,92.72,26,1010,Baja
2017,1,30,7,30,94,336,24,0.123,6.7,92.42,26,1010,BajaM
2017,1,30,8,30,132,596,24,0.123,6,85.86,27,1010,Media
2017,1,30,9,30,152,725,24,0.123,4.9,79.73,28,1010,MediaA
2017,1,30,10,30,192,742,24,0.123,4.1,74.59,29,1010,MediaA
2017,1,30,11,30,199,775,23,0.123,3.8,68.7,30,1010,MediaA
2017,1,30,12,30,199,784,23,0.123,4.1,68.58,30,1010,MediaA
2017,1,30,13,30,203,753,23,0.123,4.9,69,30,1010,MediaA
2017,1,30,14,30,191,703,23,0.123,5.8,73.36,29,1010,MediaA
2017,1,30,15,30,168,613,23,0.123,6.7,77.77,29,1010,MediaA
2017,1,30,16,30,129,449,23,0.123,7.6,82.45,28,1010,Media
2017,1,30,17,30,55,133,23,0.123,8.3,88.37,27,1010,Baja
2017,1,30,18,30,0,0,24,0.123,8.7,89.46,26,1010,Baja
2017,1,30,19,30,0,0,24,0.123,8.9,90.26,26,1010,Baja
2017,1,30,20,30,0,0,24,0.123,9.1,91.08,26,1010,Baja
2017,1,30,21,30,0,0,24,0.123,9.3,91.59,26,1010,Baja
2017,1,30,22,30,0,0,24,0.123,9.6,91.99,26,1010,Baja
2017,1,30,23,30,0,0,24,0.123,9.9,92.06,26,1010,Baja
2017,1,31,0,30,0,0,24,0.123,10,91.77,26,1010,Baja
2017,1,31,1,30,0,0,24,0.123,10,91.48,26,1010,Baja
2017,1,31,2,30,0,0,24,0.123,9.9,91.22,26,1010,Baja
2017,1,31,3,30,0,0,24,0.123,9.7,90.94,26,1010,Baja
2017,1,31,4,30,0,0,24,0.123,9.3,90.89,26,1010,Baja
2017,1,31,5,30,0,0,24,0.123,9.1,90.86,26,1010,Baja
2017,1,31,6,30,0,0,24,0.123,9.1,90.72,26,1010,Baja
2017,1,31,7,30,102,278,24,0.123,9.1,89.99,27,1010,BajaM
2017,1,31,8,30,151,537,24,0.123,8.8,83.79,27,1010,Media
2017,1,31,9,30,172,679,23,0.123,8.3,78,28,1010,MediaA
2017,1,31,10,30,391,260,23,0.123,7.9,73.03,29,1010,BajaM
