Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2016,5,3,18,30,0,0,25,0.128,3.2,85.36,28,1010,Baja
2016,5,3,19,30,0,0,25,0.128,2.9,91.39,28,1010,Baja
2016,5,3,20,30,0,0,25,0.128,2.9,92.23,28,1010,Baja
2016,5,3,21,30,0,0,25,0.128,3.1,92.79,28,1010,Baja
2016,5,3,22,30,0,0,25,0.128,3.2,92.87,27,1010,Baja
2016,5,3,23,30,0,0,25,0.128,3.3,93.03,27,1010,Baja
2016,5,4,0,30,0,0,25,0.128,3.2,93.09,27,1010,Baja
2016,5,4,1,30,0,0,25,0.128,3.1,92.91,27,1010,Baja
2016,5,4,2,30,0,0,25,0.128,3,92.88,27,1010,Baja
2016,5,4,3,30,0,0,25,0.128,3,92.79,27,1010,Baja
2016,5,4,4,30,0,0,25,0.128,2.9,92.6,27,1010,Baja
2016,5,4,5,30,0,0,25,0.128,3,92.29,27,1010,Baja
2016,5,4,6,30,61,280,25,0.128,3.1,86.59,28,1010,BajaM
2016,5,4,7,30,110,550,25,0.128,2.8,85.4,28,1010,Media
2016,5,4,8,30,138,680,25,0.128,2.2,79.67,29,1010,MediaA
2016,5,4,9,30,158,748,24,0.128,1.4,78.45,29,1010,MediaA
2016,5,4,10,30,219,716,24,0.128,1,72.9,30,1010,MediaA
2016,5,4,11,30,228,733,24,0.128,1.1,72.51,30,1010,MediaA
2016,5,4,12,30,230,730,24,0.128,1.5,72.82,30,1010,MediaA
2016,5,4,13,30,458,240,24,0.128,1.8,73.22,30,1010,BajaM
2016,5,4,14,30,361,321,24,0.128,2,73.57,30,1010,BajaM
2016,5,4,15,30,282,158,24,0.128,2.3,78.55,30,1010,Baja
2016,5,4,16,30,162,262,25,0.128,2.5,79.47,29,1010,BajaM
2016,5,4,17,30,67,184,25,0.128,2.6,85.84,29,1010,Baja
2016,5,4,18,30,0,0,25,0.128,2.7,87.88,28,1010,Baja
2016,5,4,19,30,0,0,26,0.128,2.9,89.17,28,1010,Baja
2016,5,4,20,30,0,0,26,0.128,3.1,90.32,28,1010,Baja
2016,5,4,21,30,0,0,26,0.128,3.3,91.33,28,1010,Baja
2016,5,4,22,30,0,0,26,0.128,3.5,91.93,28,1010,Baja
2016,5,4,23,30,0,0,26,0.128,3.6,92.13,28,1010,Baja
2016,5,5,0,30,0,0,26,0.128,3.6,92.29,28,1010,Baja
2016,5,5,1,30,0,0,26,0.128,3.7,92.38,28,1010,Baja
2016,5,5,2,30,0,0,26,0.128,3.6,92.23,28,1010,Baja
2016,5,5,3,30,0,0,26,0.128,3.5,92.29,28,1010,Baja
2016,5,5,4,30,0,0,26,0.128,3.4,92.26,28,1010,Baja
2016,5,5,5,30,0,0,26,0.128,3.2,92.13,28,1010,Baja
2016,5,5,6,30,72,190,26,0.128,3.1,92.25,28,1010,Baja
2016,5,5,7,30,146,13,26,0.128,2.7,91.26,28,1010,Baja
2016,5,5,8,30,284,115,26,0.128,1.9,84.55,29,1010,Baja
2016,5,5,9,30,176,719,25,0.128,1.1,82.8,29,1010,MediaA
2016,5,5,10,30,183,770,25,0.128,0.4,80.38,30,1010,MediaA
2016,5,5,11,30,497,258,24,0.128,0.5,74.37,30,1010,BajaM
2016,5,5,12,30,175,808,25,0.128,1.1,70.84,31,1010,Alta
2016,5,5,13,30,177,780,25,0.128,1.9,71.89,31,1000,MediaA
2016,5,5,14,30,166,735,25,0.128,2.7,76.62,31,1000,MediaA
2016,5,5,15,30,153,645,25,0.128,3.5,76.74,30,1000,MediaA
2016,5,5,16,30,125,487,25,0.128,3.9,81.66,30,1000,Media
2016,5,5,17,30,65,205,25,0.128,3.9,83.16,29,1010,BajaM
2016,5,5,18,30,0,0,26,0.128,3.7,89.97,29,1010,Baja
2016,5,5,19,30,0,0,26,0.128,3.7,91.21,29,1010,Baja
2016,5,5,20,30,0,0,26,0.128,4,92.12,28,1010,Baja
2016,5,5,21,30,0,0,26,0.128,4.4,92.72,28,1010,Baja
2016,5,5,22,30,0,0,26,0.128,4.9,93.03,28,1010,Baja
2016,5,5,23,30,0,0,26,0.128,5.1,92.88,28,1010,Baja
2016,5,6,0,30,0,0,26,0.128,5.1,93.12,28,1010,Baja
2016,5,6,1,30,0,0,26,0.128,5,93.35,28,1010,Baja
2016,5,6,2,30,0,0,26,0.128,5,93.16,28,1010,Baja
2016,5,6,3,30,0,0,26,0.128,5.1,92.66,28,1010,Baja
2016,5,6,4,30,0,0,26,0.128,5.3,92.14,28,1000,Baja
2016,5,6,5,30,0,0,26,0.128,5.1,91.52,28,1000,Baja
2016,5,6,6,30,70,219,26,0.128,4.8,90.82,28,1010,BajaM
2016,5,6,7,30,171,93,26,0.128,4.1,89.66,29,1010,Baja
2016,5,6,8,30,154,649,25,0.128,3.4,83.33,29,1010,MediaA
2016,5,6,9,30,165,741,25,0.128,2.8,82.04,30,1010,MediaA
2016,5,6,10,30,220,718,25,0.128,2.6,76.47,30,1010,MediaA
2016,5,6,11,30,227,739,25,0.128,3,75.78,30,1010,MediaA
2016,5,6,12,30,231,732,25,0.128,3.6,71.75,31,1010,MediaA
2016,5,6,13,30,448,280,25,0.128,4,76.07,31,1010,BajaM
2016,5,6,14,30,362,313,25,0.128,4.1,75.91,30,1010,BajaM
2016,5,6,15,30,269,272,25,0.128,4.2,75.64,30,1010,BajaM
2016,5,6,16,30,178,143,25,0.128,4.4,80.14,30,1010,Baja
2016,5,6,17,30,65,42,25,0.128,4.4,80.58,29,1010,Baja
2016,5,6,18,30,0,0,25,0.128,4.5,81.44,29,1010,Baja
2016,5,6,19,30,0,0,25,0.128,4.9,82.09,29,1010,Baja
2016,5,6,20,30,0,0,25,0.128,5.4,82.65,29,1010,Baja
2016,5,6,21,30,0,0,25,0.128,5.1,87.61,29,1010,Baja
2016,5,6,22,30,0,0,25,0.128,4.2,87.03,28,1010,Baja
2016,5,6,23,30,0,0,25,0.128,3.5,86.07,28,1010,Baja
2016,5,7,0,30,0,0,25,0.128,3.2,85.54,28,1010,Baja
2016,5,7,1,30,0,0,25,0.128,2.9,85.36,28,1010,Baja
2016,5,7,2,30,0,0,25,0.128,2.6,85.18,28,1010,Baja
2016,5,7,3,30,0,0,25,0.128,2.4,85.03,28,1010,Baja
2016,5,7,4,30,0,0,25,0.128,2.4,84.98,28,1010,Baja
2016,5,7,5,30,0,0,25,0.128,2.7,85.13,28,1010,Baja
2016,5,7,6,30,27,0,25,0.128,3,85.12,28,1010,Baja
2016,5,7,7,30,155,26,24,0.128,2.4,83.76,29,1010,Baja
2016,5,7,8,30,190,6,24,0.128,1.4,75.85,29,1010,Baja
2016,5,7,9,30,342,45,23,0.128,1,74.21,29,1010,Baja
2016,5,7,10,30,466,145,23,0.128,1.2,73.86,30,1010,Baja
2016,5,7,11,30,505,210,23,0.128,1.9,69.22,30,1010,BajaM
2016,5,7,12,30,150,840,23,0.128,3,69.93,30,1010,Alta
2016,5,7,13,30,155,808,24,0.128,4,71.01,30,1010,Alta
2016,5,7,14,30,372,269,24,0.128,4.7,71.76,30,1010,BajaM
2016,5,7,15,30,277,219,24,0.128,5,76.27,29,1010,BajaM
2016,5,7,16,30,106,552,24,0.128,5.1,76.37,29,1010,Media
2016,5,7,17,30,57,284,24,0.128,5,81.15,29,1010,BajaM
2016,5,7,18,30,0,0,24,0.128,5.1,82.24,28,1010,Baja
2016,5,7,19,30,0,0,24,0.128,5.4,83.58,28,1010,Baja
2016,5,7,20,30,0,0,25,0.128,5.5,84.6,28,1010,Baja
2016,5,7,21,30,0,0,25,0.128,5.5,85.32,28,1010,Baja
2016,5,7,22,30,0,0,25,0.128,5.4,86.12,28,1010,Baja
2016,5,7,23,30,0,0,25,0.128,5.3,92.3,28,1010,Baja
2016,5,8,0,30,0,0,25,0.128,5.1,93.13,28,1010,Baja
2016,5,8,1,30,0,0,25,0.128,4.9,93.44,28,1010,Baja
2016,5,8,2,30,0,0,25,0.128,4.5,93.35,28,1010,Baja
2016,5,8,3,30,0,0,25,0.128,4.1,92.89,28,1010,Baja
2016,5,8,4,30,0,0,25,0.128,3.9,92.07,28,1010,Baja
2016,5,8,5,30,0,0,25,0.128,4.1,91.39,28,1010,Baja
2016,5,8,6,30,63,229,25,0.128,4.5,85.65,28,1010,BajaM
2016,5,8,7,30,159,288,25,0.128,4.7,79.83,29,1010,BajaM
2016,5,8,8,30,270,64,24,0.128,4.5,79.05,29,1010,Baja
2016,5,8,9,30,146,0,24,0.128,4.3,74.52,30,1010,Baja
2016,5,8,10,30,305,17,25,0.128,4.1,74.66,30,1010,Baja
2016,5,8,11,30,498,112,25,0.128,4.1,74.77,31,1010,Baja
2016,5,8,12,30,499,236,25,0.128,4.2,75.17,30,1010,BajaM
2016,5,8,13,30,409,377,25,0.128,4.3,75.56,30,1010,BajaM
2016,5,8,14,30,211,652,25,0.128,4.4,76.09,30,1010,MediaA
2016,5,8,15,30,279,117,25,0.128,4.5,81.16,29,1010,Baja
2016,5,8,16,30,57,0,25,0.128,4.5,81.62,29,1010,Baja
2016,5,8,17,30,17,0,25,0.128,4.5,87.21,28,1010,Baja
2016,5,8,18,30,0,0,25,0.128,4.6,88.46,28,1010,Baja
2016,5,8,19,30,0,0,26,0.126,4.9,89.14,28,1010,Baja
2016,5,8,20,30,0,0,26,0.126,5,89.42,28,1010,Baja
2016,5,8,21,30,0,0,26,0.126,5,89.53,28,1010,Baja
2016,5,8,22,30,0,0,26,0.126,4.9,89.68,28,1010,Baja
2016,5,8,23,30,0,0,26,0.126,4.8,95.25,28,1010,Baja
2016,5,9,0,30,0,0,26,0.126,4.8,95.4,28,1010,Baja
2016,5,9,1,30,0,0,26,0.126,4.7,95.61,28,1010,Baja
2016,5,9,2,30,0,0,26,0.126,4.7,95.73,28,1010,Baja
2016,5,9,3,30,0,0,26,0.126,4.7,95.81,28,1010,Baja
2016,5,9,4,30,0,0,26,0.126,4.7,96.18,28,1010,Baja
2016,5,9,5,30,0,0,26,0.126,4.8,96.76,28,1010,Baja
2016,5,9,6,30,56,0,26,0.126,4.9,92.25,28,1010,Baja
2016,5,9,7,30,62,0,26,0.126,4.5,93.01,28,1010,Baja
2016,5,9,8,30,271,67,26,0.126,3.7,86.82,29,1010,Baja
2016,5,9,9,30,184,701,26,0.126,2.8,80.52,30,1010,MediaA
2016,5,9,10,30,440,310,25,0.126,2,78.46,31,1010,BajaM
2016,5,9,11,30,467,65,25,0.126,1.6,73.23,31,1010,Baja
2016,5,9,12,30,409,367,25,0.126,1.4,73.48,31,1010,BajaM
2016,5,9,13,30,349,25,25,0.126,1.2,73.88,31,1010,Baja
2016,5,9,14,30,383,134,25,0.126,1.1,73.38,31,1010,Baja
2016,5,9,15,30,266,280,25,0.126,0.9,76.05,31,1010,BajaM
2016,5,9,16,30,113,522,25,0.126,0.7,74.88,30,1010,Media
2016,5,9,17,30,62,233,25,0.126,0.9,80.61,30,1010,BajaM
2016,5,9,18,30,0,0,25,0.126,1.5,81.34,29,1010,Baja
2016,5,9,19,30,0,0,25,0.126,2.1,81.94,29,1010,Baja
2016,5,9,20,30,0,0,26,0.126,2.5,85.38,29,1010,Baja
2016,5,9,21,30,0,0,26,0.126,2.9,91.34,29,1010,Baja
2016,5,9,22,30,0,0,26,0.126,3.2,91.75,28,1010,Baja
2016,5,9,23,30,0,0,26,0.126,3.4,91.98,28,1010,Baja
2016,5,10,0,30,0,0,26,0.126,3.5,91.94,28,1010,Baja
2016,5,10,1,30,0,0,26,0.126,3.6,91.65,28,1010,Baja
2016,5,10,2,30,0,0,26,0.126,3.5,91.17,28,1010,Baja
2016,5,10,3,30,0,0,26,0.126,3.2,90.74,28,1010,Baja
2016,5,10,4,30,0,0,26,0.126,2.6,90.19,28,1010,Baja
2016,5,10,5,30,0,0,26,0.126,2,89.12,28,1010,Baja
2016,5,10,6,30,56,0,25,0.126,1.6,88.33,28,1010,Baja
2016,5,10,7,30,169,209,25,0.126,1.3,87.66,29,1010,BajaM
2016,5,10,8,30,284,115,25,0.126,1.5,80.56,29,1010,Baja
2016,5,10,9,30,384,223,25,0.126,1.8,79.08,29,1010,BajaM
2016,5,10,10,30,461,122,24,0.126,1.9,77.65,30,1010,Baja
2016,5,10,11,30,494,256,24,0.126,1.8,71.94,30,1010,BajaM
2016,5,10,12,30,503,199,24,0.126,1.5,70.53,30,1010,Baja
2016,5,10,13,30,438,306,23,0.126,1.1,69.16,30,1010,BajaM
2016,5,10,14,30,384,156,23,0.126,0.6,68.31,30,1010,Baja
2016,5,10,15,30,280,129,23,0.126,0.4,67.7,30,1010,Baja
2016,5,10,16,30,166,153,23,0.126,1,71.89,29,1010,Baja
2016,5,10,17,30,61,76,24,0.126,1.9,75.22,29,1010,Baja
2016,5,10,18,30,0,0,25,0.126,2.5,84.11,29,1010,Baja
2016,5,10,19,30,0,0,25,0.126,3.1,85.68,28,1010,Baja
2016,5,10,20,30,0,0,25,0.126,3.6,87.09,28,1010,Baja
2016,5,10,21,30,0,0,25,0.126,3.9,88.39,28,1010,Baja
2016,5,10,22,30,0,0,26,0.126,4.1,89.36,28,1010,Baja
2016,5,10,23,30,0,0,26,0.126,4.2,89.76,28,1010,Baja
2016,5,11,0,30,0,0,26,0.126,4.2,89.72,28,1010,Baja
2016,5,11,1,30,0,0,26,0.126,4.2,94.82,28,1010,Baja
2016,5,11,2,30,0,0,26,0.126,4.1,94.41,28,1010,Baja
2016,5,11,3,30,0,0,25,0.126,3.9,93.86,28,1010,Baja
2016,5,11,4,30,0,0,25,0.126,3.5,93.18,28,1010,Baja
2016,5,11,5,30,0,0,25,0.126,3,92.39,28,1010,Baja
2016,5,11,6,30,61,304,25,0.126,2.7,87.73,28,1010,BajaM
2016,5,11,7,30,104,578,25,0.126,2.5,85.72,28,1010,Media
2016,5,11,8,30,125,713,25,0.126,2.4,83.86,29,1010,MediaA
2016,5,11,9,30,138,786,24,0.126,2.4,76.91,29,1010,MediaA
2016,5,11,10,30,134,843,24,0.126,2.3,70.63,30,1010,Alta
2016,5,11,11,30,135,862,23,0.126,1.7,68.83,30,1010,Alta
2016,5,11,12,30,132,865,23,0.126,0.7,63.51,31,1010,Alta
2016,5,11,13,30,127,851,23,0.126,0.9,63.32,31,1010,Alta
2016,5,11,14,30,119,814,23,0.126,2.3,65.82,31,1010,Alta
2016,5,11,15,30,108,743,24,0.126,3.6,70.6,31,1010,MediaA
2016,5,11,16,30,90,608,24,0.126,4.6,71.38,30,1010,MediaA
2016,5,11,17,30,54,321,24,0.126,5.1,77.29,29,1010,BajaM
2016,5,11,18,30,0,0,25,0.126,5.5,84.56,29,1010,Baja
2016,5,11,19,30,0,0,25,0.126,5.8,86.31,28,1010,Baja
2016,5,11,20,30,0,0,25,0.126,6.1,87.55,28,1010,Baja
2016,5,11,21,30,0,0,25,0.126,6.4,88.33,28,1010,Baja
2016,5,11,22,30,0,0,26,0.126,6.7,89.03,28,1010,Baja
2016,5,11,23,30,0,0,26,0.126,7,89.64,28,1010,Baja
2016,5,12,0,30,0,0,26,0.126,7.1,90.04,28,1010,Baja
2016,5,12,1,30,0,0,26,0.126,7,95.68,28,1010,Baja
2016,5,12,2,30,0,0,26,0.126,6.7,95.78,28,1010,Baja
2016,5,12,3,30,0,0,26,0.126,6.4,95.69,28,1010,Baja
2016,5,12,4,30,0,0,26,0.126,6,95.36,28,1010,Baja
2016,5,12,5,30,0,0,26,0.126,5.4,95.2,28,1010,Baja
2016,5,12,6,30,76,178,26,0.126,4.8,90.01,28,1010,Baja
2016,5,12,7,30,139,454,26,0.126,4.3,89.03,28,1010,Media
2016,5,12,8,30,165,619,25,0.126,3.6,88.23,29,1010,MediaA
2016,5,12,9,30,177,715,25,0.126,3,81.73,29,1010,MediaA
2016,5,12,10,30,163,796,25,0.126,2.4,75.05,30,1010,MediaA
2016,5,12,11,30,168,812,24,0.126,1.9,73.77,30,1010,Alta
2016,5,12,12,30,171,808,25,0.126,1.7,70.54,31,1010,Alta
2016,5,12,13,30,177,772,24,0.126,2,68.64,31,1010,MediaA
2016,5,12,14,30,170,722,24,0.126,2.6,74.46,31,1010,MediaA
2016,5,12,15,30,176,579,25,0.126,3.4,76.37,30,1010,Media
2016,5,12,16,30,126,479,25,0.126,4.4,82.1,30,1010,Media
2016,5,12,17,30,67,198,25,0.126,5.3,83.35,29,1010,Baja
2016,5,12,18,30,0,0,26,0.126,6.1,90.55,29,1010,Baja
2016,5,12,19,30,0,0,26,0.126,6.5,91.55,28,1010,Baja
2016,5,12,20,30,0,0,26,0.126,6.9,92.22,28,1010,Baja
2016,5,12,21,30,0,0,26,0.126,7.3,92.81,28,1010,Baja
2016,5,12,22,30,0,0,26,0.126,7.4,92.92,28,1010,Baja
2016,5,12,23,30,0,0,26,0.126,7.3,92.77,28,1010,Baja
2016,5,13,0,30,0,0,26,0.126,7.2,92.71,28,1010,Baja
2016,5,13,1,30,0,0,26,0.126,7.3,92.66,28,1010,Baja
2016,5,13,2,30,0,0,26,0.126,7.1,92.48,28,1010,Baja
2016,5,13,3,30,0,0,26,0.126,6.7,97.75,28,1010,Baja
2016,5,13,4,30,0,0,26,0.126,6.1,97.5,28,1010,Baja
2016,5,13,5,30,0,0,26,0.126,5.5,97.4,28,1010,Baja
2016,5,13,6,30,81,118,26,0.126,5.1,91.99,28,1010,Baja
2016,5,13,7,30,165,365,26,0.126,4.6,91.44,28,1010,BajaM
2016,5,13,8,30,210,521,26,0.126,4.2,89.82,29,1010,Media
2016,5,13,9,30,237,609,25,0.126,3.8,83.07,29,1010,MediaA
2016,5,13,10,30,153,806,25,0.126,3.5,82.04,30,1010,Alta
2016,5,13,11,30,159,821,25,0.126,3.2,77.18,30,1010,Alta
2016,5,13,12,30,162,816,25,0.126,3,77.48,30,1010,Alta
2016,5,13,13,30,380,433,25,0.126,3.1,77.43,30,1010,Media
2016,5,13,14,30,294,480,25,0.126,3.5,77.49,30,1000,Media
2016,5,13,15,30,246,369,25,0.126,4.1,82.55,29,1000,BajaM
2016,5,13,16,30,168,247,26,0.126,4.6,83.91,29,1000,BajaM
2016,5,13,17,30,69,88,26,0.126,5.1,90.98,28,1010,Baja
2016,5,13,18,30,0,0,26,0.126,5.5,92.87,28,1010,Baja
2016,5,13,19,30,0,0,26,0.126,5.7,94.13,28,1010,Baja
2016,5,13,20,30,0,0,27,0.126,5.6,94.85,28,1010,Baja
2016,5,13,21,30,0,0,27,0.126,5.6,95.4,28,1010,Baja
2016,5,13,22,30,0,0,27,0.126,5.8,95.78,28,1010,Baja
2016,5,13,23,30,0,0,27,0.126,6,96.03,28,1010,Baja
2016,5,14,0,30,0,0,27,0.126,6,95.99,28,1010,Baja
2016,5,14,1,30,0,0,27,0.126,5.6,100,28,1010,Baja
2016,5,14,2,30,0,0,27,0.126,5,100,28,1010,Baja
2016,5,14,3,30,0,0,27,0.126,4.7,100,28,1010,Baja
2016,5,14,4,30,0,0,27,0.126,4.8,100,28,1010,Baja
2016,5,14,5,30,0,0,27,0.126,5.1,100,28,1010,Baja
2016,5,14,6,30,71,223,27,0.126,5.5,94.53,28,1010,BajaM
2016,5,14,7,30,120,502,27,0.126,5.7,94.53,28,1010,Media
2016,5,14,8,30,210,493,27,0.126,5.8,94.34,29,1010,Media
2016,5,14,9,30,387,142,26,0.126,5.6,88.39,29,1010,Baja
2016,5,14,10,30,463,185,26,0.126,4.6,82.27,30,1010,Baja
2016,5,14,11,30,492,256,26,0.126,3.2,81.21,30,1010,BajaM
2016,5,14,12,30,494,241,26,0.126,2.6,74.94,31,1010,BajaM
2016,5,14,13,30,451,251,25,0.126,3,73.76,31,1000,BajaM
2016,5,14,14,30,381,196,25,0.126,3.4,78.94,31,1000,Baja
2016,5,14,15,30,244,375,26,0.126,3.5,79.83,30,1000,BajaM
2016,5,14,16,30,150,320,26,0.126,3.9,86.35,30,1000,BajaM
2016,5,14,17,30,64,149,26,0.126,4.5,88.07,29,1010,Baja
2016,5,14,18,30,0,0,27,0.126,4.7,95.53,28,1010,Baja
2016,5,14,19,30,0,0,27,0.126,4.6,96.66,28,1010,Baja
2016,5,14,20,30,0,0,27,0.126,4.5,97.17,28,1010,Baja
2016,5,14,21,30,0,0,27,0.126,4.3,97.6,28,1010,Baja
2016,5,14,22,30,0,0,27,0.126,4.1,97.91,28,1010,Baja
2016,5,14,23,30,0,0,27,0.126,4,97.92,28,1010,Baja
2016,5,15,0,30,0,0,27,0.126,4,97.59,28,1010,Baja
2016,5,15,1,30,0,0,27,0.126,4.1,96.87,28,1010,Baja
2016,5,15,2,30,0,0,27,0.126,4.1,100,28,1010,Baja
2016,5,15,3,30,0,0,27,0.126,4.1,100,28,1010,Baja
2016,5,15,4,30,0,0,26,0.126,4,99.86,28,1010,Baja
2016,5,15,5,30,0,0,26,0.126,3.7,99.58,28,1010,Baja
2016,5,15,6,30,66,254,26,0.126,3.4,94.11,28,1010,BajaM
2016,5,15,7,30,129,458,26,0.126,2.9,93.37,28,1010,Media
2016,5,15,8,30,130,694,26,0.126,2.2,86.41,29,1010,MediaA
2016,5,15,9,30,351,364,26,0.126,1.5,84.37,30,1010,BajaM
2016,5,15,10,30,400,392,26,0.126,0.8,79.26,30,1010,BajaM
2016,5,15,11,30,455,354,26,0.126,0.7,79.7,31,1010,BajaM
2016,5,15,12,30,161,816,26,0.126,0.9,75.31,31,1010,Alta
2016,5,15,13,30,374,33,26,0.126,1.2,80.01,31,1010,Baja
2016,5,15,14,30,345,53,26,0.126,1.5,80.12,30,1010,Baja
2016,5,15,15,30,268,73,26,0.126,1.9,80.07,30,1000,Baja
2016,5,15,16,30,166,72,26,0.126,2.5,84.87,29,1010,Baja
2016,5,15,17,30,70,172,26,0.126,2.9,85.87,29,1010,Baja
2016,5,15,18,30,0,0,26,0.126,3.3,93.66,29,1010,Baja
2016,5,15,19,30,0,0,27,0.126,3.7,95.49,29,1010,Baja
2016,5,15,20,30,0,0,27,0.126,4,96.79,28,1010,Baja
2016,5,15,21,30,0,0,27,0.126,4.1,97.77,28,1010,Baja
2016,5,15,22,30,0,0,27,0.126,4.1,98.49,28,1010,Baja
2016,5,15,23,30,0,0,27,0.126,4.2,98.64,28,1010,Baja
2016,5,16,0,30,0,0,27,0.126,4.1,98.5,28,1010,Baja
2016,5,16,1,30,0,0,27,0.126,3.7,98.24,28,1000,Baja
2016,5,16,2,30,0,0,27,0.126,3.3,97.84,28,1000,Baja
2016,5,16,3,30,0,0,27,0.126,3,97.43,28,1000,Baja
2016,5,16,4,30,0,0,27,0.126,2.9,97.26,28,1010,Baja
2016,5,16,5,30,0,0,27,0.126,3,97.23,28,1010,Baja
2016,5,16,6,30,71,169,27,0.126,3.4,97.5,28,1010,Baja
2016,5,16,7,30,161,275,27,0.126,3.5,91.6,29,1010,BajaM
2016,5,16,8,30,273,267,26,0.126,3.3,88.64,30,1010,BajaM
2016,5,16,9,30,316,433,26,0.126,2.8,81.59,30,1010,Media
2016,5,16,10,30,456,233,26,0.126,2.2,81.3,31,1010,BajaM
2016,5,16,11,30,502,193,26,0.126,1.6,76.37,31,1010,Baja
2016,5,16,12,30,166,808,26,0.126,1.5,75.14,31,1010,Alta
2016,5,16,13,30,169,778,25,0.126,2.2,73.15,31,1010,MediaA
2016,5,16,14,30,366,282,25,0.126,3.2,78.54,31,1000,BajaM
2016,5,16,15,30,279,173,26,0.126,4.1,80.52,30,1000,Baja
2016,5,16,16,30,156,293,26,0.126,4.8,86.66,29,1010,BajaM
2016,5,16,17,30,67,121,26,0.126,5.1,88.2,29,1010,Baja
2016,5,16,18,30,0,0,27,0.126,5.2,95.46,29,1010,Baja
2016,5,16,19,30,0,0,27,0.125,5.2,96.7,29,1010,Baja
2016,5,16,20,30,0,0,27,0.125,5.2,97.28,28,1010,Baja
2016,5,16,21,30,0,0,27,0.125,5.2,97.52,28,1010,Baja
2016,5,16,22,30,0,0,27,0.125,5.2,97.42,28,1010,Baja
2016,5,16,23,30,0,0,27,0.125,5.1,97.1,28,1010,Baja
2016,5,17,0,30,0,0,27,0.125,5,96.7,28,1010,Baja
2016,5,17,1,30,0,0,27,0.125,4.8,96.25,28,1010,Baja
2016,5,17,2,30,0,0,27,0.125,4.7,95.72,28,1010,Baja
2016,5,17,3,30,0,0,27,0.125,4.6,95.37,28,1010,Baja
2016,5,17,4,30,0,0,27,0.125,4.3,100,28,1010,Baja
2016,5,17,5,30,0,0,27,0.125,4.2,100,28,1010,Baja
2016,5,17,6,30,72,225,27,0.125,4.3,95.89,28,1010,BajaM
2016,5,17,7,30,138,414,27,0.125,4.3,95.17,28,1010,Media
2016,5,17,8,30,145,663,26,0.125,4.1,87.72,29,1010,MediaA
2016,5,17,9,30,281,527,26,0.125,3.7,81.04,30,1010,Media
2016,5,17,10,30,212,724,26,0.125,3.2,79.92,31,1010,MediaA
2016,5,17,11,30,211,755,25,0.125,2.9,73.88,31,1010,MediaA
2016,5,17,12,30,208,758,25,0.125,3,68.03,32,1010,MediaA
2016,5,17,13,30,427,329,25,0.125,3.6,72.35,31,1010,BajaM
2016,5,17,14,30,335,385,25,0.125,4.3,73.37,31,1000,BajaM
2016,5,17,15,30,230,424,25,0.125,5,78.41,30,1000,Media
2016,5,17,16,30,180,137,25,0.125,5.8,83.57,29,1000,Baja
2016,5,17,17,30,67,35,26,0.125,6.1,84.8,29,1000,Baja
2016,5,17,18,30,0,0,26,0.125,6,91.68,28,1010,Baja
2016,5,17,19,30,0,0,26,0.125,5.7,93.26,28,1010,Baja
2016,5,17,20,30,0,0,27,0.125,5.2,94.36,28,1010,Baja
2016,5,17,21,30,0,0,27,0.125,4.6,95.06,28,1010,Baja
2016,5,17,22,30,0,0,27,0.125,3.7,95.14,28,1010,Baja
2016,5,17,23,30,0,0,27,0.125,2.9,95.14,28,1010,Baja
2016,5,18,0,30,0,0,27,0.125,2.2,94.89,28,1010,Baja
2016,5,18,1,30,0,0,27,0.125,1.6,94.4,28,1010,Baja
2016,5,18,2,30,0,0,26,0.125,1.3,93.66,28,1010,Baja
2016,5,18,3,30,0,0,26,0.125,1.4,92.72,28,1010,Baja
2016,5,18,4,30,0,0,26,0.125,1.8,92.15,28,1010,Baja
2016,5,18,5,30,0,0,26,0.125,2.5,92.57,28,1010,Baja
2016,5,18,6,30,70,30,26,0.125,3.3,93.53,28,1010,Baja
2016,5,18,7,30,172,166,26,0.125,3.9,92.61,28,1010,Baja
2016,5,18,8,30,258,337,26,0.125,4.3,86.5,29,1010,BajaM
2016,5,18,9,30,362,310,26,0.125,4,84.97,30,1010,BajaM
2016,5,18,10,30,415,361,26,0.125,3.2,79.75,30,1010,BajaM
2016,5,18,11,30,475,319,25,0.125,2.3,79.08,31,1010,BajaM
2016,5,18,12,30,230,721,25,0.125,2,72.46,31,1010,MediaA
2016,5,18,13,30,433,75,25,0.125,2.3,71.89,31,1010,Baja
2016,5,18,14,30,210,8,25,0.125,2.9,77.71,31,1010,Baja
2016,5,18,15,30,188,541,26,0.125,3.5,79.23,30,1000,Media
2016,5,18,16,30,173,207,26,0.125,4.1,85.36,29,1010,BajaM
2016,5,18,17,30,70,65,26,0.125,4.4,91.61,29,1010,Baja
2016,5,18,18,30,0,0,26,0.125,4.4,93.54,28,1010,Baja
2016,5,18,19,30,0,0,27,0.125,4.3,94.68,28,1010,Baja
2016,5,18,20,30,0,0,27,0.125,4.1,95.35,28,1010,Baja
2016,5,18,21,30,0,0,27,0.125,3.9,95.91,28,1010,Baja
2016,5,18,22,30,0,0,27,0.125,3.6,96.22,28,1010,Baja
2016,5,18,23,30,0,0,27,0.125,3.3,96.21,28,1010,Baja
2016,5,19,0,30,0,0,27,0.125,3,95.96,28,1010,Baja
