Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2018,3,8,23,30,0,0,24.5,0.1,8,88.49,26.6,1011,Baja
2018,3,9,0,30,0,0,24.4,0.1,7.7,88.48,26.5,1011,Baja
2018,3,9,1,30,0,0,24.3,0.1,7,87.91,26.5,1010,Baja
2018,3,9,2,30,0,0,24.3,0.1,5.8,88.11,26.4,1011,Baja
2018,3,9,3,30,0,0,24.2,0.1,4.7,87.93,26.4,1011,Baja
2018,3,9,4,30,0,0,24.3,0.1,3.8,88.36,26.4,1011,Baja
2018,3,9,5,30,0,0,24.5,0.1,3.1,88.6,26.5,1012,Baja
2018,3,9,6,30,27,56,24.6,0.1,2.8,87.25,26.9,1013,Baja
2018,3,9,7,30,104,408,24.6,0.1,2.9,84.43,27.5,1013,Media
2018,3,9,8,30,123,675,24.2,0.1,2.8,77.76,28.5,1013,MediaA
2018,3,9,9,30,138,780,23.9,0.1,2.5,71.78,29.5,1013,MediaA
2018,3,9,10,30,159,815,23.6,0.1,2,66.59,30.5,1013,Alta
2018,3,9,11,30,395,489,23.1,0.1,1.7,62.34,31.2,1012,Media
2018,3,9,12,30,220,763,22.7,0.1,2.3,60.35,31.3,1011,MediaA
2018,3,9,13,30,243,708,23.1,0.1,3.5,63.58,30.8,1011,MediaA
2018,3,9,14,30,237,643,23.6,0.1,4.7,69.11,29.9,1011,MediaA
2018,3,9,15,30,223,500,24,0.1,5.5,74.8,28.9,1011,Media
2018,3,9,16,30,164,289,24.2,0.1,5.9,79.62,28.1,1011,BajaM
2018,3,9,17,30,71,107,24.5,0.1,6.2,83.27,27.6,1011,Baja
2018,3,9,18,30,0,0,24.8,0.1,6.3,85.51,27.4,1011,Baja
2018,3,9,19,30,0,0,24.9,0.1,6.5,87.39,27.2,1012,Baja
2018,3,9,20,30,0,0,25,0.1,6.5,87.82,27.2,1012,Baja
2018,3,9,21,30,0,0,25,0.1,6.4,88.24,27.1,1012,Baja
2018,3,9,22,30,0,0,24.9,0.1,6.3,88.41,27,1012,Baja
2018,3,9,23,30,0,0,24.8,0.1,6.2,88.69,26.8,1011,Baja
2018,3,10,0,30,0,0,24.6,0.1,6,88.51,26.7,1010,Baja
2018,3,10,1,30,0,0,24.6,0.1,5.7,88.55,26.6,1009,Baja
2018,3,10,2,30,0,0,24.5,0.1,5.2,88.91,26.5,1009,Baja
2018,3,10,3,30,0,0,24.5,0.1,4.7,89.44,26.4,1009,Baja
2018,3,10,4,30,0,0,24.6,0.1,4.2,89.78,26.4,1010,Baja
2018,3,10,5,30,0,0,24.7,0.1,3.9,90.26,26.4,1011,Baja
2018,3,10,6,30,29,46,24.7,0.1,3.8,87.9,26.9,1011,Baja
2018,3,10,7,30,120,370,24.6,0.1,3.4,82.73,27.8,1012,BajaM
2018,3,10,8,30,158,591,24.4,0.1,2.6,75.67,29.1,1012,Media
2018,3,10,9,30,175,716,24.1,0.1,2,68.3,30.6,1012,MediaA
2018,3,10,10,30,177,792,23.6,0.1,1.6,61.44,31.9,1012,MediaA
2018,3,10,11,30,183,820,22.8,0.1,1,55.44,32.9,1011,Alta
2018,3,10,12,30,198,805,22.2,0.1,0.7,51.97,33.4,1009,Alta
2018,3,10,13,30,221,747,22.3,0.1,1.1,52.92,33.2,1008,MediaA
2018,3,10,14,30,212,694,22.9,0.1,2.1,56.44,32.7,1008,MediaA
2018,3,10,15,30,189,602,23.4,0.1,3.3,60.65,31.9,1007,MediaA
2018,3,10,16,30,148,447,23.6,0.1,4.7,65.17,30.9,1008,Media
2018,3,10,17,30,73,168,23.8,0.1,5.8,70.84,29.7,1009,Baja
2018,3,10,18,30,0,0,24.1,0.1,6.1,74.02,29.2,1009,Baja
2018,3,10,19,30,0,0,24.3,0.11,6.7,78.75,28.3,1010,Baja
2018,3,10,20,30,0,0,24.4,0.11,6.8,81.22,27.9,1010,Baja
2018,3,10,21,30,0,0,24.6,0.11,6.7,83.59,27.6,1011,Baja
2018,3,10,22,30,0,0,24.7,0.11,6.5,84.99,27.4,1010,Baja
2018,3,10,23,30,0,0,24.7,0.11,6.3,86.13,27.2,1010,Baja
2018,3,11,0,30,0,0,24.6,0.11,6,86.92,27,1009,Baja
2018,3,11,1,30,0,0,24.6,0.11,5.5,87.4,26.9,1009,Baja
2018,3,11,2,30,0,0,24.7,0.11,5,88.12,26.8,1009,Baja
2018,3,11,3,30,0,0,24.7,0.11,4.4,89.01,26.7,1009,Baja
2018,3,11,4,30,0,0,24.8,0.11,3.6,89.38,26.7,1009,Baja
2018,3,11,5,30,0,0,24.9,0.11,3,89.73,26.7,1010,Baja
2018,3,11,6,30,29,60,25,0.11,2.6,87.11,27.3,1011,Baja
2018,3,11,7,30,122,212,24.9,0.11,2.3,81.08,28.5,1011,BajaM
2018,3,11,8,30,236,183,24.7,0.11,2.2,72.43,30.2,1012,Baja
2018,3,11,9,30,195,675,24.1,0.11,2.4,64.31,31.7,1012,MediaA
2018,3,11,10,30,222,724,23.9,0.11,2.2,59.52,32.8,1011,MediaA
2018,3,11,11,30,226,761,23.5,0.11,1.5,54.88,33.8,1010,MediaA
2018,3,11,12,30,256,719,22.9,0.11,0.7,51.98,34.2,1009,MediaA
2018,3,11,13,30,251,704,22.8,0.11,1,52.51,33.9,1008,MediaA
2018,3,11,14,30,249,633,23.2,0.11,2.1,56.12,33.1,1007,MediaA
2018,3,11,15,30,227,523,23.7,0.11,3.2,61.74,32,1008,Media
2018,3,11,16,30,176,268,24,0.11,4.1,67.34,30.8,1008,BajaM
2018,3,11,17,30,79,94,24.3,0.11,4.6,72.81,29.7,1009,Baja
2018,3,11,18,30,0,0,24.5,0.11,4.7,75.94,29.2,1010,Baja
2018,3,11,19,30,0,0,24.6,0.11,4.9,78.99,28.6,1011,Baja
2018,3,11,20,30,0,0,24.6,0.11,5.1,80.37,28.3,1011,Baja
2018,3,11,21,30,0,0,24.6,0.11,5.3,81.91,28,1011,Baja
2018,3,11,22,30,0,0,24.6,0.11,5.4,83.5,27.7,1011,Baja
2018,3,11,23,30,0,0,24.6,0.11,5.4,84.28,27.5,1010,Baja
2018,3,12,0,30,0,0,24.5,0.11,5.2,84.93,27.3,1009,Baja
2018,3,12,1,30,0,0,24.5,0.11,4.8,85.1,27.2,1009,Baja
2018,3,12,2,30,0,0,24.5,0.11,4.3,85.97,27,1009,Baja
2018,3,12,3,30,0,0,24.5,0.11,3.6,86.52,26.9,1009,Baja
2018,3,12,4,30,0,0,24.5,0.11,2.8,87.01,26.8,1009,Baja
2018,3,12,5,30,0,0,24.5,0.11,2.1,87,26.8,1010,Baja
2018,3,12,6,30,27,37,24.4,0.11,1.4,84.93,27.2,1011,Baja
2018,3,12,7,30,114,94,24.2,0.11,0.7,79.54,28.1,1012,Baja
2018,3,12,8,30,218,269,24.1,0.11,0.8,73.99,29.2,1012,BajaM
2018,3,12,9,30,353,177,24.2,0.11,1.4,69.03,30.5,1012,Baja
2018,3,12,10,30,316,498,23.9,0.11,1.7,63.51,31.7,1012,Media
2018,3,12,11,30,197,805,23.7,0.11,2,60.05,32.4,1011,Alta
2018,3,12,12,30,210,791,23.6,0.11,2.5,59.62,32.5,1010,MediaA
2018,3,12,13,30,303,616,23.8,0.11,3,61.22,32.2,1009,MediaA
2018,3,12,14,30,271,559,24,0.11,3.5,64.32,31.6,1009,Media
2018,3,12,15,30,236,431,24.2,0.11,3.7,68.12,30.8,1009,Media
2018,3,12,16,30,169,238,24.4,0.11,3.9,72.47,29.9,1009,BajaM
2018,3,12,17,30,70,82,24.5,0.11,4,76.67,29,1010,Baja
2018,3,12,18,30,0,0,24.6,0.11,4.1,79.15,28.6,1011,Baja
2018,3,12,19,30,0,0,24.8,0.11,4.3,82.59,28,1012,Baja
2018,3,12,20,30,0,0,24.8,0.11,4.5,83.89,27.8,1012,Baja
2018,3,12,21,30,0,0,24.9,0.11,4.8,84.61,27.7,1013,Baja
2018,3,12,22,30,0,0,24.9,0.11,5.1,85.82,27.5,1012,Baja
2018,3,12,23,30,0,0,24.9,0.11,5.4,86.87,27.3,1012,Baja
2018,3,13,0,30,0,0,24.9,0.11,5.7,87.9,27.1,1011,Baja
2018,3,13,1,30,0,0,24.9,0.11,6,88.88,26.9,1011,Baja
2018,3,13,2,30,0,0,24.8,0.11,6.2,88.92,26.8,1011,Baja
2018,3,13,3,30,0,0,24.7,0.11,6.3,88.18,26.8,1011,Baja
2018,3,13,4,30,0,0,24.5,0.11,6.2,87.89,26.7,1011,Baja
2018,3,13,5,30,0,0,24.4,0.11,5.9,87.36,26.7,1012,Baja
2018,3,13,6,30,28,24,24.4,0.11,5.7,85.5,27,1013,Baja
2018,3,13,7,30,141,257,24.2,0.11,5.4,81.41,27.7,1014,BajaM
2018,3,13,8,30,224,322,24.1,0.11,5,76.94,28.5,1014,BajaM
2018,3,13,9,30,346,159,24,0.11,4.4,73.62,29.2,1014,Baja
2018,3,13,10,30,417,132,24.1,0.11,3.8,71.55,29.8,1014,Baja
2018,3,13,11,30,451,340,24.1,0.11,3.4,69.92,30.2,1013,BajaM
2018,3,13,12,30,386,509,24,0.11,3.5,68.85,30.4,1012,Media
2018,3,13,13,30,448,288,24.1,0.11,3.8,69.33,30.3,1012,BajaM
2018,3,13,14,30,327,487,24.1,0.11,4.2,70.75,30,1011,Media
2018,3,13,15,30,273,341,24.2,0.11,4.4,73.17,29.5,1011,BajaM
2018,3,13,16,30,182,216,24.2,0.11,4.6,75.97,28.9,1011,BajaM
2018,3,13,17,30,76,66,24.2,0.11,4.9,78.68,28.3,1012,Baja
2018,3,13,18,30,0,0,24.3,0.11,4.9,80.24,28,1012,Baja
2018,3,13,19,30,0,0,24.4,0.11,5,82.65,27.6,1013,Baja
2018,3,13,20,30,0,0,24.5,0.11,5.1,83.69,27.5,1014,Baja
2018,3,13,21,30,0,0,24.6,0.11,5.2,85.14,27.3,1014,Baja
2018,3,13,22,30,0,0,24.7,0.11,5.5,86.15,27.2,1014,Baja
2018,3,13,23,30,0,0,24.8,0.11,5.9,87.07,27.1,1013,Baja
2018,3,14,0,30,0,0,24.8,0.11,6.2,87.96,27,1013,Baja
2018,3,14,1,30,0,0,24.8,0.11,6.3,88.45,26.9,1012,Baja
2018,3,14,2,30,0,0,24.8,0.11,6.4,88.8,26.8,1011,Baja
2018,3,14,3,30,0,0,24.7,0.11,6.5,88.24,26.8,1011,Baja
2018,3,14,4,30,0,0,24.5,0.11,6.4,87.81,26.7,1012,Baja
2018,3,14,5,30,0,0,24.3,0.11,6.2,86.35,26.8,1013,Baja
2018,3,14,6,30,28,18,24.2,0.11,5.9,83.99,27.1,1014,Baja
2018,3,14,7,30,122,85,23.9,0.11,5.5,80.04,27.7,1014,Baja
2018,3,14,8,30,228,295,23.7,0.11,4.8,75.03,28.6,1015,BajaM
2018,3,14,9,30,282,527,23.7,0.11,4.1,71.73,29.3,1015,Media
2018,3,14,10,30,342,546,24,0.11,3.4,70.77,29.9,1014,Media
2018,3,14,11,30,352,588,24.1,0.11,3.1,69.09,30.4,1013,Media
2018,3,14,12,30,343,607,24,0.11,3.2,68.08,30.6,1012,MediaA
2018,3,14,13,30,322,602,24.1,0.11,3.6,68.62,30.5,1012,MediaA
2018,3,14,14,30,297,551,24.2,0.11,4.1,70.6,30.1,1011,Media
2018,3,14,15,30,257,460,24.3,0.11,4.6,73.24,29.6,1011,Media
2018,3,14,16,30,188,312,24.4,0.11,5.1,76.22,29,1011,BajaM
2018,3,14,17,30,78,86,24.4,0.11,5.7,79.02,28.4,1012,Baja
2018,3,14,18,30,0,0,24.4,0.11,6,80.44,28.1,1012,Baja
2018,3,14,19,30,0,0,24.5,0.11,6.5,83.04,27.6,1013,Baja
2018,3,14,20,30,0,0,24.5,0.11,6.7,84.22,27.4,1014,Baja
2018,3,14,21,30,0,0,24.5,0.11,7,85.29,27.2,1014,Baja
2018,3,14,22,30,0,0,24.6,0.11,7.3,86.48,27,1014,Baja
2018,3,14,23,30,0,0,24.6,0.11,7.6,87.21,26.9,1014,Baja
2018,3,15,0,30,0,0,24.6,0.11,8,87.59,26.8,1013,Baja
2018,3,15,1,30,0,0,24.4,0.11,8.4,87.45,26.7,1013,Baja
2018,3,15,2,30,0,0,24.2,0.11,8.6,86.44,26.7,1012,Baja
2018,3,15,3,30,0,0,24.1,0.11,8.7,86.11,26.6,1012,Baja
2018,3,15,4,30,0,0,24,0.11,8.7,85.63,26.6,1013,Baja
2018,3,15,5,30,0,0,23.9,0.11,8.7,85.29,26.6,1014,Baja
2018,3,15,6,30,27,42,23.9,0.11,8.9,83.06,27,1014,Baja
2018,3,15,7,30,49,0,23.8,0.11,9,79.26,27.7,1015,Baja
2018,3,15,8,30,93,0,23.6,0.11,8.8,74.66,28.5,1015,Baja
2018,3,15,9,30,252,15,23.4,0.11,8.5,70.48,29.3,1015,Baja
2018,3,15,10,30,422,129,23.3,0.11,8,67.44,30,1015,Baja
2018,3,15,11,30,459,257,23.3,0.11,7.6,65.81,30.4,1014,BajaM
2018,3,15,12,30,501,170,23.3,0.11,7.3,65.1,30.6,1013,Baja
2018,3,15,13,30,359,520,23.3,0.11,7.2,65.62,30.5,1012,Media
2018,3,15,14,30,305,518,23.4,0.11,7.3,67.49,30.1,1012,Media
2018,3,15,15,30,246,474,23.5,0.11,7.6,70.25,29.5,1012,Media
2018,3,15,16,30,181,296,23.7,0.11,8,74.71,28.6,1012,BajaM
2018,3,15,17,30,76,90,23.9,0.11,8.3,79.6,27.8,1013,Baja
2018,3,15,18,30,0,0,24.2,0.11,8.4,82.71,27.4,1013,Baja
2018,3,15,19,30,0,0,24.3,0.11,8.8,84.41,27.2,1014,Baja
2018,3,15,20,30,0,0,24.5,0.11,8.9,85.55,27.1,1014,Baja
2018,3,15,21,30,0,0,24.5,0.11,9,85.76,27.1,1014,Baja
2018,3,15,22,30,0,0,24.5,0.11,9.1,85.5,27.1,1014,Baja
2018,3,15,23,30,0,0,24.4,0.11,9.1,85.57,27,1013,Baja
2018,3,16,0,30,0,0,24.3,0.11,9,85.86,26.9,1012,Baja
2018,3,16,1,30,0,0,24.3,0.11,8.9,86.18,26.8,1012,Baja
2018,3,16,2,30,0,0,24.2,0.11,8.5,85.75,26.8,1011,Baja
2018,3,16,3,30,0,0,24.2,0.11,7.9,85.47,26.8,1011,Baja
2018,3,16,4,30,0,0,24.2,0.11,7.2,85.71,26.8,1012,Baja
2018,3,16,5,30,0,0,24.2,0.11,6.6,85.33,26.9,1013,Baja
2018,3,16,6,30,31,40,24.3,0.11,6.1,83.05,27.4,1013,Baja
2018,3,16,7,30,138,297,24.1,0.11,5.2,78.2,28.3,1014,BajaM
2018,3,16,8,30,201,485,24,0.11,3.9,73.37,29.3,1014,Media
2018,3,16,9,30,243,589,24,0.11,2.9,68.92,30.3,1015,Media
2018,3,16,10,30,272,642,23.5,0.11,2.5,63.62,31.2,1014,MediaA
2018,3,16,11,30,314,602,23.1,0.11,2.5,60.58,31.7,1013,MediaA
2018,3,16,12,30,320,577,22.9,0.11,3,58.72,32,1012,Media
2018,3,16,13,30,327,519,22.9,0.11,3.8,59.19,31.9,1011,Media
2018,3,16,14,30,255,602,23.1,0.11,4.7,61.22,31.5,1010,MediaA
2018,3,16,15,30,221,514,23.3,0.11,5.6,64.44,30.8,1010,Media
2018,3,16,16,30,166,357,23.5,0.11,6.5,68.31,30,1011,BajaM
2018,3,16,17,30,71,113,23.8,0.11,7.5,73.37,29,1012,Baja
2018,3,16,18,30,0,0,24,0.11,8,77.28,28.4,1012,Baja
2018,3,16,19,30,0,0,24.3,0.11,8.6,82.28,27.6,1013,Baja
2018,3,16,20,30,0,0,24.5,0.11,8.6,84.24,27.4,1013,Baja
2018,3,16,21,30,0,0,24.6,0.11,8.9,85.13,27.3,1013,Baja
2018,3,16,22,30,0,0,24.6,0.11,9.2,85.47,27.2,1013,Baja
2018,3,16,23,30,0,0,24.4,0.11,9.5,85.84,27,1012,Baja
2018,3,17,0,30,0,0,24.4,0.11,9.7,85.99,26.9,1012,Baja
2018,3,17,1,30,0,0,24.2,0.11,9.8,86.41,26.7,1011,Baja
2018,3,17,2,30,0,0,24.1,0.11,9.9,85.98,26.6,1011,Baja
2018,3,17,3,30,0,0,23.8,0.11,9.7,84.7,26.6,1011,Baja
2018,3,17,4,30,0,0,23.7,0.11,9.2,84.21,26.6,1012,Baja
2018,3,17,5,30,0,0,23.7,0.11,8.5,83.74,26.7,1013,Baja
2018,3,17,6,30,31,45,23.7,0.11,7.9,81.39,27.2,1013,Baja
2018,3,17,7,30,135,304,23.6,0.11,7.2,76.34,28.2,1014,BajaM
2018,3,17,8,30,194,499,23.5,0.11,5.8,70.46,29.4,1014,Media
2018,3,17,9,30,229,608,23.5,0.11,4.5,65.73,30.6,1014,MediaA
2018,3,17,10,30,258,659,23.1,0.11,3.8,61.04,31.5,1013,MediaA
2018,3,17,11,30,273,686,22.9,0.11,3.9,58.71,32,1012,MediaA
2018,3,17,12,30,277,687,23.2,0.11,4.4,59.96,31.9,1012,MediaA
2018,3,17,13,30,271,664,23.4,0.11,5.1,62.33,31.5,1011,MediaA
2018,3,17,14,30,257,606,23.5,0.11,5.6,64.92,30.9,1010,MediaA
2018,3,17,15,30,223,517,23.7,0.11,6.1,68.16,30.2,1010,Media
2018,3,17,16,30,164,376,23.8,0.11,6.5,71.52,29.5,1011,BajaM
2018,3,17,17,30,73,130,23.9,0.11,7.2,75.16,28.7,1011,Baja
2018,3,17,18,30,0,0,24,0.11,7.5,77.71,28.3,1012,Baja
2018,3,17,19,30,0,0,24.2,0.11,8.1,81.88,27.6,1012,Baja
2018,3,17,20,30,0,0,24.4,0.11,8.1,84.32,27.3,1013,Baja
2018,3,17,21,30,0,0,24.5,0.11,8.1,85.88,27.1,1013,Baja
2018,3,17,22,30,0,0,24.6,0.11,8.2,86.75,27,1013,Baja
2018,3,17,23,30,0,0,24.6,0.11,8.4,87.33,26.9,1013,Baja
2018,3,18,0,30,0,0,24.6,0.11,8.4,87.59,26.8,1012,Baja
2018,3,18,1,30,0,0,24.5,0.11,8.4,87.41,26.8,1012,Baja
2018,3,18,2,30,0,0,24.4,0.11,8.3,87.4,26.7,1011,Baja
2018,3,18,3,30,0,0,24.4,0.11,8,86.98,26.7,1011,Baja
2018,3,18,4,30,0,0,24.3,0.11,7.5,87.27,26.6,1011,Baja
2018,3,18,5,30,0,0,24.4,0.11,6.9,87.04,26.7,1012,Baja
2018,3,18,6,30,26,38,24.4,0.11,6.4,84.71,27.2,1012,Baja
2018,3,18,7,30,97,4,24.3,0.11,5.6,79.68,28.1,1013,Baja
2018,3,18,8,30,218,37,24,0.11,4.4,73.82,29.2,1013,Baja
2018,3,18,9,30,338,160,24,0.11,3.5,69.65,30.2,1013,Baja
2018,3,18,10,30,330,536,23.6,0.11,3.3,65.05,30.9,1013,Media
2018,3,18,11,30,321,630,23.5,0.11,3.8,64.08,31.1,1012,MediaA
2018,3,18,12,30,329,627,23.6,0.11,4.4,64.46,31.1,1012,MediaA
2018,3,18,13,30,448,149,23.6,0.11,5.2,65.6,30.8,1011,Baja
2018,3,18,14,30,383,167,23.6,0.11,5.8,66.91,30.4,1010,Baja
2018,3,18,15,30,258,256,23.5,0.11,6.4,68.67,29.9,1010,BajaM
2018,3,18,16,30,173,353,23.5,0.11,6.8,70.86,29.3,1010,BajaM
2018,3,18,17,30,77,126,23.4,0.11,7.3,73.7,28.6,1010,Baja
2018,3,18,18,30,0,0,23.5,0.11,7.4,75.76,28.2,1010,Baja
2018,3,18,19,30,0,0,23.7,0.11,7.5,79.69,27.5,1011,Baja
2018,3,18,20,30,0,0,23.9,0.11,7.5,81.5,27.3,1012,Baja
2018,3,18,21,30,0,0,24,0.11,7.6,83.16,27.1,1012,Baja
2018,3,18,22,30,0,0,24.1,0.11,7.9,84.42,27,1012,Baja
2018,3,18,23,30,0,0,24.2,0.11,8.2,85.92,26.8,1011,Baja
2018,3,19,0,30,0,0,24.2,0.11,8.5,86.28,26.7,1010,Baja
2018,3,19,1,30,0,0,24.1,0.11,8.8,86.34,26.6,1010,Baja
2018,3,19,2,30,0,0,24,0.11,9.1,85.98,26.5,1009,Baja
2018,3,19,3,30,0,0,23.8,0.11,9,85.68,26.4,1009,Baja
2018,3,19,4,30,0,0,23.7,0.11,8.5,85.03,26.4,1009,Baja
2018,3,19,5,30,0,0,23.6,0.11,8,84.81,26.4,1010,Baja
2018,3,19,6,30,38,55,23.6,0.11,7.6,82.67,26.8,1010,Baja
2018,3,19,7,30,136,229,23.5,0.11,7,79.1,27.4,1011,BajaM
2018,3,19,8,30,225,357,23.2,0.11,6,74.47,28.2,1012,BajaM
2018,3,19,9,30,309,421,23.1,0.11,4.9,71.26,28.8,1012,Media
2018,3,19,10,30,338,528,23.3,0.11,4,69.88,29.4,1012,Media
2018,3,19,11,30,321,610,23.2,0.11,3.7,67.74,29.8,1011,MediaA
2018,3,19,12,30,353,586,23.1,0.11,3.8,66.83,29.9,1010,Media
2018,3,19,13,30,394,464,23,0.11,4.4,66.61,29.9,1010,Media
2018,3,19,14,30,312,489,22.9,0.11,5.2,67.3,29.6,1009,Media
2018,3,19,15,30,185,616,22.8,0.11,6.1,68.74,29.1,1009,MediaA
2018,3,19,16,30,148,428,22.6,0.11,6.9,71.01,28.4,1009,Media
2018,3,19,17,30,71,198,22.7,0.11,7.2,74.06,27.7,1010,Baja
2018,3,19,18,30,0,0,22.8,0.11,7.2,75.9,27.4,1010,Baja
2018,3,19,19,30,0,0,23,0.11,7.3,78.71,27,1011,Baja
2018,3,19,20,30,0,0,23.2,0.11,7.3,80.15,26.9,1011,Baja
2018,3,19,21,30,0,0,23.4,0.11,7.3,81.48,26.8,1011,Baja
2018,3,19,22,30,0,0,23.5,0.11,7.3,82.83,26.7,1011,Baja
2018,3,19,23,30,0,0,23.7,0.11,7.3,84.07,26.6,1011,Baja
2018,3,20,0,30,0,0,23.8,0.11,7.3,84.46,26.6,1010,Baja
2018,3,20,1,30,0,0,23.8,0.11,7.3,85.07,26.5,1009,Baja
2018,3,20,2,30,0,0,23.8,0.11,7.1,84.92,26.5,1009,Baja
2018,3,20,3,30,0,0,23.7,0.11,6.7,84.95,26.4,1009,Baja
2018,3,20,4,30,0,0,23.6,0.11,6,84.47,26.4,1009,Baja
2018,3,20,5,30,0,0,23.5,0.11,5.4,83.54,26.5,1010,Baja
2018,3,20,6,30,39,79,23.4,0.11,4.8,81.2,26.9,1011,Baja
2018,3,20,7,30,125,399,23.2,0.11,4,75.48,27.9,1012,BajaM
2018,3,20,8,30,166,595,22.8,0.11,3,69.09,29,1012,Media
2018,3,20,9,30,200,682,22.9,0.11,2.1,65.8,30,1012,MediaA
2018,3,20,10,30,241,703,22.7,0.11,1.4,61.83,30.9,1012,MediaA
2018,3,20,11,30,279,686,22.1,0.11,0.9,57.2,31.6,1011,MediaA
2018,3,20,12,30,377,533,21.6,0.11,1,54.52,31.9,1010,Media
2018,3,20,13,30,421,386,21.7,0.11,1.9,55.81,31.6,1009,BajaM
2018,3,20,14,30,385,225,22,0.11,2.9,59.23,30.9,1009,BajaM
2018,3,20,15,30,256,307,22.3,0.11,3.8,63.56,30,1009,BajaM
2018,3,20,16,30,159,374,22.6,0.11,4.5,68.15,29.1,1009,BajaM
2018,3,20,17,30,66,109,22.7,0.11,5.1,71.26,28.4,1010,Baja
2018,3,20,18,30,0,0,22.7,0.11,5.3,72.69,28.1,1011,Baja
2018,3,20,19,30,0,0,22.8,0.11,5.7,74.88,27.7,1012,Baja
2018,3,20,20,30,0,0,22.9,0.11,6,76.17,27.5,1012,Baja
2018,3,20,21,30,0,0,23.1,0.11,6.2,77.61,27.4,1012,Baja
2018,3,20,22,30,0,0,23.4,0.11,6.5,79.57,27.2,1012,Baja
2018,3,20,23,30,0,0,23.5,0.11,6.4,81.42,27,1011,Baja
2018,3,21,0,30,0,0,23.7,0.11,6.2,83.05,26.8,1011,Baja
2018,3,21,1,30,0,0,23.7,0.11,6.2,83.7,26.7,1010,Baja
2018,3,21,2,30,0,0,23.7,0.11,6,83.39,26.7,1010,Baja
2018,3,21,3,30,0,0,23.6,0.11,5.4,83.63,26.6,1011,Baja
2018,3,21,4,30,0,0,23.6,0.11,4.5,83.42,26.6,1011,Baja
2018,3,21,5,30,0,0,23.5,0.11,4,83.35,26.6,1012,Baja
2018,3,21,6,30,31,38,23.6,0.11,3.8,81.95,26.9,1013,Baja
2018,3,21,7,30,139,229,23.5,0.11,3.7,78.98,27.5,1014,BajaM
2018,3,21,8,30,218,415,23.2,0.11,3.5,72.75,28.6,1014,Media
2018,3,21,9,30,280,507,22.9,0.11,3.2,66.47,29.8,1014,Media
2018,3,21,10,30,358,488,22.5,0.11,2.9,61.34,30.8,1013,Media
2018,3,21,11,30,350,574,22.3,0.11,2.8,58.49,31.4,1012,Media
2018,3,21,12,30,330,614,22.2,0.11,2.9,57.22,31.7,1011,MediaA
2018,3,21,13,30,297,620,22.1,0.11,3.4,56.63,31.8,1011,MediaA
2018,3,21,14,30,270,576,22,0.11,4.3,57.31,31.5,1010,Media
2018,3,21,15,30,261,338,22.1,0.11,5.2,59.14,31,1010,BajaM
2018,3,21,16,30,158,235,22.2,0.11,6.1,62.4,30.2,1010,BajaM
2018,3,21,17,30,67,106,22.4,0.11,7,67.03,29.1,1011,Baja
2018,3,21,18,30,0,0,22.5,0.11,7.5,69.59,28.6,1012,Baja
2018,3,21,19,30,0,0,22.8,0.11,8.1,75.76,27.5,1013,Baja
2018,3,21,20,30,0,0,23.3,0.11,8.2,79.2,27.2,1014,Baja
2018,3,21,21,30,0,0,23.7,0.11,8.2,81.81,27.1,1014,Baja
2018,3,21,22,30,0,0,24,0.11,8.2,83.82,27,1013,Baja
2018,3,21,23,30,0,0,24.3,0.11,8.2,85.48,26.9,1013,Baja
2018,3,22,0,30,0,0,24.4,0.11,8.2,86.91,26.8,1012,Baja
2018,3,22,1,30,0,0,24.5,0.11,8,87.96,26.7,1012,Baja
2018,3,22,2,30,0,0,24.6,0.11,7.9,88.61,26.6,1012,Baja
2018,3,22,3,30,0,0,24.6,0.11,7.7,88.61,26.6,1012,Baja
2018,3,22,4,30,0,0,24.6,0.11,7.4,88.73,26.6,1013,Baja
2018,3,22,5,30,0,0,24.6,0.11,7.2,87.73,26.8,1013,Baja
2018,3,22,6,30,34,49,24.6,0.11,7.2,85.8,27.2,1014,Baja
2018,3,22,7,30,144,283,24.5,0.11,7.1,81.37,28,1014,BajaM
2018,3,22,8,30,210,471,24.2,0.11,6.4,75.92,28.9,1015,Media
2018,3,22,9,30,267,544,24,0.11,5.3,70.52,29.9,1015,Media
2018,3,22,10,30,334,542,23.7,0.11,4.6,66.77,30.6,1014,Media
2018,3,22,11,30,354,572,23.5,0.11,4.4,64.16,31.1,1013,Media
2018,3,22,12,30,350,585,23.5,0.11,4.7,63.78,31.2,1012,Media
2018,3,22,13,30,325,580,23.7,0.11,5.4,65.48,30.9,1012,Media
2018,3,22,14,30,305,526,23.8,0.11,6.4,67.89,30.4,1011,Media
2018,3,22,15,30,273,337,23.9,0.11,7.4,71.26,29.7,1011,BajaM
2018,3,22,16,30,165,120,24.1,0.11,8.2,75.29,28.9,1012,Baja
2018,3,22,17,30,72,72,24.3,0.11,8.6,80.08,28.1,1012,Baja
2018,3,22,18,30,0,0,24.6,0.11,8.8,83.44,27.7,1013,Baja
2018,3,22,19,30,0,0,24.8,0.11,9.1,86.88,27.2,1014,Baja
2018,3,22,20,30,0,0,24.9,0.11,9.2,87.75,27.1,1014,Baja
2018,3,22,21,30,0,0,24.9,0.11,9.3,88.25,27,1014,Baja
